Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
23/07/2017,-9999,22,"20,6",70,60
23/07/2017,-9999,"23,1","21,2",61,53
23/07/2017,-9999,"24,5",23,54,45
23/07/2017,-9999,"25,4","24,1",47,40
23/07/2017,-9999,"25,7","25,1",42,38
23/07/2017,-9999,"25,7","24,9",39,36
23/07/2017,-9999,25,"22,6",47,39
23/07/2017,-9999,"22,6","19,8",59,46
23/07/2017,-9999,"20,1","16,9",71,57
23/07/2017,-9999,"16,9",15,82,71
24/07/2017,-9999,15,"13,7",87,81
24/07/2017,-9999,"13,7","12,7",92,87
24/07/2017,-9999,"12,9",12,94,90
24/07/2017,-9999,12,"11,2",95,92
24/07/2017,-9999,"11,6","10,7",94,92
24/07/2017,-9999,"11,2","10,1",95,92
24/07/2017,-9999,"10,1","9,6",95,95
24/07/2017,-9999,"9,6","8,9",96,95
24/07/2017,-9999,9,"8,5",96,96
24/07/2017,-9999,"9,8","8,1",96,96
24/07/2017,-9999,"10,4","9,2",96,96
24/07/2017,-9999,"13,5","10,4",96,91
24/07/2017,-9999,"16,2","13,5",91,85
24/07/2017,-9999,"19,2","16,2",85,74
24/07/2017,-9999,"21,7","19,2",74,63
24/07/2017,-9999,24,"21,2",64,51
24/07/2017,-9999,"25,1","22,9",55,47
24/07/2017,-9999,"25,7","24,1",51,44
24/07/2017,-9999,26,"24,9",46,41
24/07/2017,-9999,"26,5","25,4",44,41
24/07/2017,-9999,"25,6",23,54,43
24/07/2017,-9999,"22,9","19,7",67,54
24/07/2017,-9999,"19,9","17,3",80,66
24/07/2017,-9999,"17,3","15,7",85,79
25/07/2017,-9999,"15,8","15,3",86,84
25/07/2017,-9999,"15,4","14,1",91,86
25/07/2017,-9999,"15,2","13,1",93,86
25/07/2017,-9999,"13,7","12,3",95,92
25/07/2017,-9999,"13,6","12,5",95,92
25/07/2017,-9999,"13,1","12,1",95,94
25/07/2017,-9999,"14,2","13,1",95,94
25/07/2017,-9999,"15,4","14,2",94,88
25/07/2017,-9999,"15,7","14,8",93,91
25/07/2017,-9999,"17,5","15,6",92,85
25/07/2017,-9999,17,"16,1",90,87
25/07/2017,-9999,18,"16,8",88,85
25/07/2017,-9999,"20,2",18,85,77
25/07/2017,-9999,"22,1","20,1",77,67
25/07/2017,-9999,"23,6","21,7",67,59
25/07/2017,-9999,"24,8","23,1",61,50
25/07/2017,-9999,"25,3",24,52,46
25/07/2017,-9999,"25,7","24,4",48,44
25/07/2017,-9999,"26,1","24,7",47,41
25/07/2017,-9999,"26,1","23,8",52,41
25/07/2017,-9999,"23,8","22,7",58,50
25/07/2017,-9999,"22,7","21,4",58,54
25/07/2017,-9999,"21,4","18,1",73,57
25/07/2017,-9999,"18,3","15,8",81,70
26/07/2017,-9999,"16,5",15,84,80
26/07/2017,-9999,"15,2","13,9",90,81
26/07/2017,-9999,"13,9","12,6",93,87
26/07/2017,-9999,"12,7",12,95,93
26/07/2017,-9999,13,"11,8",95,92
26/07/2017,-9999,"12,9","10,9",95,92
26/07/2017,-9999,12,11,95,94
26/07/2017,-9999,"11,8","10,3",95,93
26/07/2017,-9999,"11,8","10,6",96,94
26/07/2017,-9999,"11,7","10,1",96,93
26/07/2017,-9999,"13,1","11,7",95,92
26/07/2017,-9999,"14,4",13,93,91
26/07/2017,-9999,"17,3","14,4",92,83
26/07/2017,-9999,20,"17,3",84,71
26/07/2017,-9999,"21,9","19,6",73,60
26/07/2017,-9999,"23,7","21,7",62,55
26/07/2017,-9999,"24,5","22,8",56,46
26/07/2017,-9999,"25,1","23,9",48,41
26/07/2017,-9999,"25,1","24,2",46,42
26/07/2017,-9999,"25,2","24,5",44,41
26/07/2017,-9999,"24,6","21,7",54,41
26/07/2017,-9999,"21,7","18,5",68,54
26/07/2017,-9999,"18,5","16,6",77,68
26/07/2017,-9999,"17,1","14,5",85,74
27/07/2017,-9999,"14,7","13,4",88,84
27/07/2017,-9999,"13,7","12,3",93,88
27/07/2017,-9999,"12,5","11,9",94,92
27/07/2017,-9999,"12,1","11,4",94,92
27/07/2017,-9999,"11,7","11,1",95,92
27/07/2017,-9999,"11,4","10,4",95,93
27/07/2017,-9999,"11,3","10,1",95,93
27/07/2017,-9999,"10,7","9,9",96,94
27/07/2017,-9999,"11,1","10,2",95,95
27/07/2017,-9999,"11,1","10,5",95,94
27/07/2017,-9999,"10,5","9,5",96,94
27/07/2017,-9999,"12,5","10,1",96,89
27/07/2017,-9999,"16,4","12,5",90,81
27/07/2017,-9999,"19,6","16,4",82,65
27/07/2017,-9999,"21,3","19,3",66,57
27/07/2017,-9999,"22,8","20,7",59,49
27/07/2017,-9999,"23,7","22,2",51,44
27/07/2017,-9999,"24,2","22,8",47,41
27/07/2017,-9999,"24,5",23,45,39
27/07/2017,-9999,"24,1","22,8",48,40
27/07/2017,-9999,24,"20,3",56,40
27/07/2017,-9999,"20,6","17,7",70,54
27/07/2017,-9999,"17,9","15,9",77,67
27/07/2017,-9999,"16,3","14,3",84,75
28/07/2017,-9999,"14,7","13,3",90,84
28/07/2017,-9999,"13,6","12,5",92,89
28/07/2017,-9999,"12,6","11,6",94,92
28/07/2017,-9999,"11,8","10,9",95,94
28/07/2017,-9999,"11,2","10,3",96,95
28/07/2017,-9999,"11,3","10,1",96,95
28/07/2017,-9999,"10,5","9,6",96,95
28/07/2017,-9999,"10,4","8,9",96,95
28/07/2017,-9999,"10,2","8,5",96,95
28/07/2017,-9999,"9,5","8,3",96,95
28/07/2017,-9999,"9,2","8,4",96,96
28/07/2017,-9999,"10,8","8,9",97,96
28/07/2017,-9999,15,"10,8",97,88
28/07/2017,-9999,"19,7",15,88,66
28/07/2017,-9999,"21,4","19,3",68,59
28/07/2017,-9999,"22,2","19,9",63,49
28/07/2017,-9999,"23,4",22,51,45
28/07/2017,-9999,24,"22,4",47,40
28/07/2017,-9999,"24,5","23,2",42,36
28/07/2017,-9999,"24,5",24,39,36
28/07/2017,-9999,"24,1","21,2",50,38
28/07/2017,-9999,"21,2","17,8",62,50
28/07/2017,-9999,"18,3","16,5",74,62
28/07/2017,-9999,"16,5","14,7",83,74
29/07/2017,-9999,"14,9","13,3",90,82
29/07/2017,-9999,"13,4","12,3",93,88
29/07/2017,-9999,"12,4","11,6",94,91
29/07/2017,-9999,"11,7","10,6",95,94
29/07/2017,-9999,"11,1","9,9",95,94
29/07/2017,-9999,"10,9","9,9",96,95
29/07/2017,-9999,"11,3","10,6",95,95
29/07/2017,-9999,"11,8","11,3",95,95
29/07/2017,-9999,"12,4","11,7",95,94
29/07/2017,-9999,"12,6","12,3",94,93
29/07/2017,-9999,13,"12,6",94,92
29/07/2017,-9999,"14,6","12,9",93,87
29/07/2017,-9999,"17,5","14,6",89,76
29/07/2017,-9999,"18,9","17,4",77,67
29/07/2017,-9999,20,"18,6",74,69
29/07/2017,-9999,"21,1","19,6",73,67
29/07/2017,-9999,"22,6","20,8",69,60
29/07/2017,-9999,"23,4","21,5",65,56
29/07/2017,-9999,"24,3","21,6",66,52
29/07/2017,-9999,"24,1","22,5",59,53
29/07/2017,-9999,"23,3","22,6",57,53
29/07/2017,-9999,"22,6","20,9",65,56
29/07/2017,-9999,"20,9","19,6",74,65
29/07/2017,-9999,"19,6","18,9",77,74
30/07/2017,-9999,"18,9","18,1",79,76
30/07/2017,-9999,"18,7",18,78,75
30/07/2017,-9999,"18,1","17,6",79,77
30/07/2017,-9999,"18,1","17,8",78,75
30/07/2017,-9999,"18,2",18,75,73
30/07/2017,-9999,18,"17,6",76,72
30/07/2017,-9999,"17,6",17,80,74
30/07/2017,-9999,17,"16,4",82,80
30/07/2017,-9999,"16,7","15,8",85,81
30/07/2017,-9999,"15,9","15,2",88,84
30/07/2017,-9999,"15,7","15,1",87,85
30/07/2017,-9999,"17,7","15,4",86,76
30/07/2017,-9999,"20,1","17,8",78,63
30/07/2017,-9999,"20,6","19,2",67,60
30/07/2017,-9999,"21,9","20,2",61,52
30/07/2017,-9999,"23,3","21,2",53,42
30/07/2017,-9999,"24,2",23,42,37
30/07/2017,-9999,"25,2","23,8",38,35
30/07/2017,-9999,"25,4","24,3",38,35
30/07/2017,-9999,"25,5","23,7",42,36
30/07/2017,-9999,"23,7","22,8",45,41
30/07/2017,-9999,"22,8",19,60,45
30/07/2017,-9999,"19,6","17,5",68,58
30/07/2017,-9999,"17,6","15,7",76,68
31/07/2017,-9999,"15,8",14,86,76
31/07/2017,-9999,"14,9","13,2",88,81
31/07/2017,-9999,"14,2",13,89,84
31/07/2017,-9999,"14,7",13,90,82
31/07/2017,-9999,"16,6","12,7",92,81
31/07/2017,-9999,"17,1","15,6",84,79
31/07/2017,-9999,"17,3","16,5",82,78
31/07/2017,-9999,"16,8",15,88,81
31/07/2017,-9999,"15,3","14,2",90,86
31/07/2017,-9999,"14,6",14,91,88
31/07/2017,-9999,"14,4","13,6",92,88
31/07/2017,-9999,"16,8","14,3",91,83
31/07/2017,-9999,"19,2","16,8",84,70
31/07/2017,-9999,"20,8","18,7",72,64
31/07/2017,-9999,22,"20,2",66,56
31/07/2017,-9999,"22,5",21,58,45
31/07/2017,-9999,"23,6","22,1",47,41
31/07/2017,-9999,"23,7","22,5",44,39
31/07/2017,-9999,"23,9","22,8",43,37
31/07/2017,-9999,24,"22,7",43,38
31/07/2017,-9999,"23,4","20,3",52,37
31/07/2017,-9999,"20,4","17,5",61,51
31/07/2017,-9999,"17,5","15,3",70,61
31/07/2017,-9999,"15,4","13,6",81,70
01/08/2017,0,"14,1","12,7",86,77
01/08/2017,0,"13,3","12,7",86,81
01/08/2017,0,"13,5","12,4",85,81
01/08/2017,0,"13,3","11,5",89,83
01/08/2017,0,"12,1","10,7",92,86
01/08/2017,0,"11,3","10,3",93,90
01/08/2017,0,11,"9,7",93,90
01/08/2017,0,"10,3","9,6",94,92
01/08/2017,0,"9,9","9,2",95,93
01/08/2017,0,"9,8","8,8",95,94
01/08/2017,0,"10,1","8,7",96,94
01/08/2017,0,"14,4","9,7",95,84
01/08/2017,0,"18,7","14,4",85,73
01/08/2017,0,"21,6","18,4",74,53
01/08/2017,0,"23,7","21,4",54,33
01/08/2017,0,"24,2","22,4",37,34
01/08/2017,0,"25,2","24,1",34,30
01/08/2017,0,"25,7","24,4",31,29
01/08/2017,0,"25,9","24,7",31,27
01/08/2017,0,"26,1","24,3",33,27
01/08/2017,0,"24,9","22,9",40,32
01/08/2017,0,"22,9","18,1",59,40
01/08/2017,0,"18,4","16,2",67,59
01/08/2017,0,"17,3",16,69,63
02/08/2017,0,"16,9","14,2",80,64
02/08/2017,0,"14,9","13,6",82,73
02/08/2017,0,"15,2","13,9",81,75
02/08/2017,0,"14,4","12,4",88,79
02/08/2017,0,"12,6","11,5",91,87
02/08/2017,0,"12,1","11,1",92,88
02/08/2017,0,"12,6","11,3",91,86
02/08/2017,0,"12,4","11,3",91,86
02/08/2017,0,12,"10,3",93,87
02/08/2017,0,11,"9,9",93,90
02/08/2017,0,"11,1","9,7",93,86
02/08/2017,0,"14,3","10,6",90,80
02/08/2017,0,"17,3","14,3",82,69
02/08/2017,0,"20,2","17,1",71,59
02/08/2017,0,"23,4","20,2",60,45
02/08/2017,0,"24,7","23,4",47,37
02/08/2017,0,"26,1","24,3",39,31
02/08/2017,0,"26,6","25,4",34,31
02/08/2017,0,"27,1","25,5",33,30
02/08/2017,0,27,"25,8",35,30
02/08/2017,0,"26,2","22,9",47,31
02/08/2017,0,"22,8","19,8",56,45
02/08/2017,0,"19,9","17,4",66,54
02/08/2017,0,"17,9","15,4",73,62
03/08/2017,0,16,"14,4",80,72
03/08/2017,0,"15,2","12,9",84,74
03/08/2017,0,"14,5",12,87,79
03/08/2017,0,"13,1","11,7",91,85
03/08/2017,-9999,-9999,-9999,-9999,-9999
03/08/2017,-9999,-9999,-9999,-9999,-9999
03/08/2017,-9999,-9999,-9999,-9999,-9999
03/08/2017,-9999,-9999,-9999,-9999,-9999
03/08/2017,-9999,-9999,-9999,-9999,-9999
03/08/2017,-9999,-9999,-9999,-9999,-9999
03/08/2017,-9999,-9999,-9999,-9999,-9999
03/08/2017,-9999,-9999,-9999,-9999,-9999
03/08/2017,-9999,-9999,-9999,-9999,-9999
03/08/2017,0,-9999,-9999,-9999,-9999
03/08/2017,0,"25,2","23,9",47,43
03/08/2017,0,"26,9","25,1",44,36
03/08/2017,0,"29,4","26,8",39,28
03/08/2017,0,"30,5","28,7",29,24
03/08/2017,0,"30,5","28,9",28,24
03/08/2017,0,"30,5",29,32,26
03/08/2017,-9999,-9999,-9999,-9999,-9999
03/08/2017,-9999,-9999,-9999,-9999,-9999
03/08/2017,-9999,-9999,-9999,-9999,-9999
03/08/2017,-9999,-9999,-9999,-9999,-9999
04/08/2017,-9999,-9999,-9999,-9999,-9999
04/08/2017,-9999,-9999,-9999,-9999,-9999
04/08/2017,-9999,-9999,-9999,-9999,-9999
04/08/2017,-9999,-9999,-9999,-9999,-9999
04/08/2017,-9999,-9999,-9999,-9999,-9999
04/08/2017,-9999,-9999,-9999,-9999,-9999
04/08/2017,-9999,-9999,-9999,-9999,-9999
04/08/2017,-9999,-9999,-9999,-9999,-9999
04/08/2017,-9999,-9999,-9999,-9999,-9999
04/08/2017,-9999,-9999,-9999,-9999,-9999
04/08/2017,-9999,-9999,-9999,-9999,-9999
04/08/2017,-9999,-9999,-9999,-9999,-9999
04/08/2017,-9999,-9999,-9999,-9999,-9999
04/08/2017,-9999,-9999,-9999,-9999,-9999
04/08/2017,-9999,-9999,-9999,-9999,-9999
04/08/2017,-9999,-9999,-9999,-9999,-9999
04/08/2017,-9999,-9999,-9999,-9999,-9999
04/08/2017,-9999,-9999,-9999,-9999,-9999
04/08/2017,-9999,-9999,-9999,-9999,-9999
04/08/2017,-9999,-9999,-9999,-9999,-9999
04/08/2017,-9999,-9999,-9999,-9999,-9999
04/08/2017,-9999,-9999,-9999,-9999,-9999
04/08/2017,-9999,-9999,-9999,-9999,-9999
04/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,-9999,-9999,-9999,-9999,-9999
05/08/2017,0,-9999,-9999,-9999,-9999
05/08/2017,0,"18,1","16,5",90,78
05/08/2017,0,"19,9","17,6",80,66
05/08/2017,0,"21,6","19,2",70,56
05/08/2017,0,"21,7","17,4",79,54
05/08/2017,0,"20,4","17,6",78,65
05/08/2017,0,"20,2","19,4",69,60
05/08/2017,0,"20,3","19,1",61,56
05/08/2017,0,"19,9","18,8",59,54
05/08/2017,0,"18,8","17,8",64,55
05/08/2017,0,"17,8","16,4",72,64
05/08/2017,0,"16,7","15,6",78,72
05/08/2017,0,"16,1","14,5",83,76
06/08/2017,0,16,14,86,78
06/08/2017,0,"14,7","13,5",89,84
06/08/2017,0,14,"12,9",90,86
06/08/2017,0,"13,1","12,2",92,89
06/08/2017,0,"12,2","11,6",94,92
06/08/2017,0,"12,2","11,7",94,94
06/08/2017,0,"12,1","11,4",95,93
06/08/2017,0,"11,9","11,4",95,94
06/08/2017,0,"12,1","11,4",95,94
06/08/2017,0,"11,6","10,7",95,94
06/08/2017,0,11,10,96,95
06/08/2017,0,"13,1","10,2",96,93
06/08/2017,0,"16,7","13,1",93,75
06/08/2017,0,"18,8","16,7",75,62
06/08/2017,0,"20,1","18,6",63,51
06/08/2017,0,21,"19,3",56,46
06/08/2017,0,"22,2","20,1",48,43
06/08/2017,0,22,"20,2",47,42
06/08/2017,0,"22,1",20,47,38
06/08/2017,0,"21,1","19,4",57,41
06/08/2017,0,"19,8","18,2",62,55
06/08/2017,0,"18,3","16,4",71,62
06/08/2017,0,"17,2","14,6",80,69
06/08/2017,0,"14,6",13,86,80
07/08/2017,0,"13,5",12,90,84
07/08/2017,0,"12,1","11,2",92,90
07/08/2017,0,"11,5","10,4",94,90
07/08/2017,0,"10,7","9,7",94,92
07/08/2017,0,"9,9","9,5",95,94
07/08/2017,0,"10,3","9,8",95,95
07/08/2017,0,10,"9,1",96,94
07/08/2017,0,"9,4","8,4",96,95
07/08/2017,0,"9,6","8,4",96,95
07/08/2017,0,"8,9","7,8",96,95
07/08/2017,0,"8,1","7,8",96,96
07/08/2017,0,"10,4","7,9",97,96
07/08/2017,0,15,"10,2",97,82
07/08/2017,0,"18,2",15,82,64
07/08/2017,0,"19,7","18,1",64,58
07/08/2017,0,"21,8","19,6",59,53
07/08/2017,0,"22,7","21,3",54,49
07/08/2017,0,"23,6","22,3",50,46
07/08/2017,0,"24,4","23,4",46,43
07/08/2017,0,"24,7",24,44,41
07/08/2017,0,"24,3","23,2",44,42
07/08/2017,0,"23,3",21,51,44
07/08/2017,0,21,19,60,51
07/08/2017,0,"19,5","17,6",65,58
08/08/2017,0,"18,7","17,3",65,61
08/08/2017,0,"17,3","15,5",75,65
08/08/2017,0,"16,6",14,80,70
08/08/2017,0,"15,1","13,7",82,75
08/08/2017,0,"13,7",13,85,81
08/08/2017,0,"14,3","12,9",85,78
08/08/2017,0,"14,2","12,7",84,78
08/08/2017,0,"13,5","12,2",87,81
08/08/2017,0,"13,6","11,8",88,82
08/08/2017,0,"12,6","11,1",92,86
08/08/2017,0,"12,3","11,2",92,88
08/08/2017,0,16,"12,3",88,77
08/08/2017,0,"18,5","15,7",78,67
08/08/2017,0,"21,1","18,6",67,55
08/08/2017,0,"22,9","20,8",56,50
08/08/2017,0,25,"22,6",51,44
08/08/2017,0,"26,3","24,7",45,40
08/08/2017,0,"27,8","25,8",42,36
08/08/2017,0,"28,3","27,3",38,34
08/08/2017,0,"28,4","27,9",35,33
08/08/2017,0,"28,1","26,3",40,33
08/08/2017,0,"26,3","22,4",54,40
08/08/2017,0,"23,5","19,9",62,50
08/08/2017,0,"20,6","17,9",72,61
09/08/2017,0,"19,5","18,2",71,66
09/08/2017,0,"20,4","18,8",67,61
09/08/2017,0,"18,9","17,2",75,67
09/08/2017,0,"17,3","16,8",78,75
09/08/2017,0,"16,8","15,7",81,76
09/08/2017,0,"15,9","14,6",86,80
09/08/2017,0,"15,5","13,8",88,82
09/08/2017,0,"14,8","12,8",91,83
09/08/2017,0,"14,1","12,8",92,86
09/08/2017,0,"14,1","13,3",89,86
09/08/2017,0,"13,8","12,9",90,87
09/08/2017,0,"15,3","13,5",90,83
09/08/2017,0,"20,7","15,3",84,61
09/08/2017,0,"23,4","20,5",63,51
09/08/2017,0,"25,3","23,4",52,46
09/08/2017,0,28,"25,3",47,39
09/08/2017,0,"30,1","27,6",40,34
09/08/2017,0,32,"29,6",35,30
09/08/2017,0,"32,5","31,4",31,27
09/08/2017,0,"33,1","31,9",30,26
09/08/2017,0,"32,4","27,8",40,27
09/08/2017,0,28,"25,6",44,37
09/08/2017,0,"25,6","21,2",62,44
09/08/2017,0,"21,6","19,3",70,61
10/08/2017,0,"21,7","19,4",70,61
10/08/2017,0,"21,3","19,6",70,62
10/08/2017,0,"20,1",18,78,69
10/08/2017,0,"18,5","17,3",82,76
10/08/2017,0,"20,5","18,2",79,67
10/08/2017,0,"19,2","18,3",80,73
10/08/2017,0,"19,3","18,8",81,78
10/08/2017,0,"19,3",19,80,79
10/08/2017,0,"19,3","19,1",80,80
10/08/2017,0,"19,3","19,1",82,80
10/08/2017,0,"19,2","18,7",85,82
10/08/2017,0,19,"18,8",85,83
10/08/2017,0,"20,2",19,85,78
10/08/2017,0,"20,7","20,2",78,74
10/08/2017,0,"20,7","20,3",74,72
10/08/2017,0,"21,3","20,6",73,70
10/08/2017,0,"21,7",21,72,70
10/08/2017,0,"21,3","19,8",79,72
10/08/2017,0,"20,1","19,3",81,78
10/08/2017,0,"19,3","18,2",84,80
10/08/2017,0,"18,2","17,7",85,82
10/08/2017,0,"17,8","17,6",82,78
10/08/2017,0,"17,7","17,4",82,78
10/08/2017,0,"17,4","17,2",84,82
11/08/2017,0,"17,3","17,2",82,80
11/08/2017,0,"17,4","17,3",80,77
11/08/2017,0,"17,5","17,3",79,77
11/08/2017,0,"17,5","17,3",79,78
11/08/2017,0,"17,5","17,2",79,77
11/08/2017,0,"17,2","16,7",81,78
11/08/2017,0,"16,7","16,6",82,80
11/08/2017,0,"16,7","16,2",84,80
11/08/2017,0,"16,7","16,3",84,81
11/08/2017,0,"16,7","16,5",82,81
11/08/2017,0,"16,5","15,8",87,82
11/08/2017,0,"17,8","16,2",86,77
11/08/2017,0,19,"17,8",78,69
11/08/2017,0,"20,8","18,8",71,57
11/08/2017,0,"22,6","20,4",58,49
11/08/2017,0,"23,1","21,1",52,46
11/08/2017,0,"23,3","21,9",52,46
11/08/2017,0,"24,1","22,4",51,44
11/08/2017,0,"23,9","21,2",60,45
11/08/2017,0,"22,2","20,7",64,56
11/08/2017,0,"20,8",19,71,64
11/08/2017,0,19,18,76,71
11/08/2017,0,18,"16,5",82,76
11/08/2017,0,"16,6","15,3",87,81
12/08/2017,0,"15,5","14,6",90,85
12/08/2017,0,"15,3","14,7",90,88
12/08/2017,0,"15,3","14,7",91,88
12/08/2017,0,"15,1","13,9",93,90
12/08/2017,0,"14,5","13,9",93,92
12/08/2017,0,"14,8","14,4",92,91
12/08/2017,0,"14,8","14,5",92,91
12/08/2017,0,"14,9","14,6",92,91
12/08/2017,0,"15,1","14,8",92,91
12/08/2017,0,"15,2",15,91,90
12/08/2017,0,"15,4","15,1",91,90
12/08/2017,0,16,"15,4",90,86
12/08/2017,0,"17,3",16,87,81
12/08/2017,0,"19,2","17,2",81,71
12/08/2017,0,"20,7","19,1",72,64
12/08/2017,0,"22,4","20,4",66,58
12/08/2017,0,23,"21,7",60,54
12/08/2017,0,"24,3","22,5",57,51
12/08/2017,0,"23,6","22,8",56,53
12/08/2017,0,"23,8","23,1",54,52
12/08/2017,0,"23,3","22,4",57,54
12/08/2017,0,"22,4","19,9",69,57
12/08/2017,0,"19,9","17,3",79,69
12/08/2017,0,"17,8",16,84,78
13/08/2017,0,"17,4","16,2",84,79
13/08/2017,0,"16,9","16,1",85,79
13/08/2017,0,"16,6","15,8",84,80
13/08/2017,0,"16,6","15,8",83,81
13/08/2017,0,"17,1","16,4",81,79
13/08/2017,0,"17,3",17,79,76
13/08/2017,0,"17,3","17,2",77,75
13/08/2017,0,"17,4","17,2",75,73
13/08/2017,0,"17,4","17,3",73,73
13/08/2017,0,"17,5","17,3",73,72
13/08/2017,0,"17,4","17,3",74,73
13/08/2017,0,"17,7","17,4",74,73
13/08/2017,0,"18,4","17,7",73,71
13/08/2017,0,"19,2","18,2",72,68
13/08/2017,0,"20,3","19,1",69,65
13/08/2017,0,22,"19,8",66,61
13/08/2017,0,"22,2","21,1",62,59
13/08/2017,0,"22,9","21,5",60,57
13/08/2017,0,"23,2","22,3",58,56
13/08/2017,0,23,"22,5",58,56
13/08/2017,0,"22,8","21,7",61,57
13/08/2017,0,"21,7","20,4",66,61
13/08/2017,0,"20,5","19,6",69,66
13/08/2017,0,"19,6","19,1",71,69
14/08/2017,0,"19,2","18,6",72,71
14/08/2017,0,"18,8",18,75,72
14/08/2017,0,"18,4","17,6",77,74
14/08/2017,0,"17,9","17,6",77,76
14/08/2017,0,"17,8","17,4",78,76
14/08/2017,0,"17,4",17,79,78
14/08/2017,0,"17,5","17,1",79,77
14/08/2017,0,"17,3",17,79,78
14/08/2017,0,"17,2","16,7",81,79
14/08/2017,0,17,"16,7",81,80
14/08/2017,0,"16,8","16,6",82,81
14/08/2017,0,"17,8","16,7",82,78
14/08/2017,0,"19,8","17,8",78,70
14/08/2017,0,"21,8","19,1",72,62
14/08/2017,0,"23,4","21,4",63,57
14/08/2017,0,26,"23,3",58,48
14/08/2017,0,"27,9","25,8",50,44
14/08/2017,0,29,"27,4",45,38
14/08/2017,0,30,"28,5",40,35
14/08/2017,0,"28,8","25,8",50,39
14/08/2017,0,"25,8","23,9",60,50
14/08/2017,0,"23,9","22,3",66,60
14/08/2017,0,"22,3","21,2",72,66
14/08/2017,0,"21,2","20,7",76,72
15/08/2017,0,"20,8","20,2",79,76
15/08/2017,0,"20,3","19,6",82,79
15/08/2017,0,"19,8","19,4",83,81
15/08/2017,0,"19,7","19,5",81,80
15/08/2017,0,"19,5","18,9",83,81
15/08/2017,0,"19,2","18,8",82,79
15/08/2017,0,"19,1","18,5",81,78
15/08/2017,0,"18,6","18,4",81,78
15/08/2017,0,"18,5","17,3",85,78
15/08/2017,0,"17,3","16,5",88,85
15/08/2017,0,"16,7","15,9",90,87
15/08/2017,0,"19,4","16,3",90,74
15/08/2017,0,"19,7","19,1",76,70
15/08/2017,0,"19,6","19,4",73,70
15/08/2017,0,"19,5","19,4",75,72
15/08/2017,0,"19,5",19,77,74
15/08/2017,0,"19,3","18,8",81,76
15/08/2017,0,"19,6","18,9",81,78
15/08/2017,0,"19,8",19,82,79
15/08/2017,0,"19,3","19,1",81,76
15/08/2017,0,"19,4","19,2",77,76
15/08/2017,0,"19,2","18,7",80,76
15/08/2017,0,"18,8","18,4",81,79
15/08/2017,0,"18,5","18,2",81,79
16/08/2017,0,"18,2","17,9",81,78
16/08/2017,0,18,"16,5",87,81
16/08/2017,0,"17,2","16,5",87,84
16/08/2017,0,"16,7","16,3",88,86
16/08/2017,0,"16,4","16,1",89,87
16/08/2017,0,"16,8","16,4",89,87
16/08/2017,0,"16,9","16,6",89,87
16/08/2017,0,"17,4","16,6",89,83
16/08/2017,0,"17,5",17,87,83
16/08/2017,0,"17,6","16,9",89,84
16/08/2017,0,"17,8",17,89,84
16/08/2017,0,19,"17,8",84,77
16/08/2017,0,"19,6",19,77,73
16/08/2017,0,"20,8","19,6",73,66
16/08/2017,0,"22,6","20,7",66,59
16/08/2017,0,"23,5","21,9",61,56
16/08/2017,0,"23,4",23,58,56
16/08/2017,0,"23,5","22,8",59,57
16/08/2017,0,"23,7","23,2",58,56
16/08/2017,0,"23,6","20,4",76,57
16/08/2017,0,"20,4","18,8",83,76
16/08/2017,0,"18,9","18,2",86,83
16/08/2017,"5,8","18,2","17,4",92,86
16/08/2017,"3,4","17,7","17,2",93,90
17/08/2017,"1,2","17,5","17,2",93,91
17/08/2017,"0,2","17,3","17,1",95,93
17/08/2017,0,"17,3","17,2",94,94
17/08/2017,0,"17,2",17,95,94
17/08/2017,0,"17,2","16,8",95,95
17/08/2017,0,"17,2","17,1",95,94
17/08/2017,0,"17,3",17,94,93
17/08/2017,0,"17,4","17,1",93,91
17/08/2017,0,"17,4","17,2",92,91
17/08/2017,0,"17,3","17,1",94,92
17/08/2017,0,"17,5","17,3",93,92
17/08/2017,0,"17,8","17,4",93,93
17/08/2017,0,"18,4","17,7",93,89
17/08/2017,0,"19,3","18,4",90,86
17/08/2017,0,"19,5","19,2",86,83
17/08/2017,0,"20,1","19,3",86,80
17/08/2017,0,"20,2","19,8",83,79
17/08/2017,"0,4","20,2","19,3",88,80
17/08/2017,"0,8","19,3","19,1",90,88
17/08/2017,"0,6","19,2",19,90,88
17/08/2017,"0,8","19,1","18,7",91,88
17/08/2017,2,"18,7","18,1",93,91
17/08/2017,"3,6","18,3","17,7",94,92
