Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
26/07/2017,0,"20,5",20,76,72
26/07/2017,0,"20,5",20,73,70
26/07/2017,0,20,"19,3",77,72
26/07/2017,0,"21,5","19,7",76,67
26/07/2017,0,"22,1","20,9",78,66
26/07/2017,0,"22,1","21,4",78,76
26/07/2017,0,"22,5","21,7",78,75
26/07/2017,0,"23,4","22,3",76,72
26/07/2017,0,"23,4","22,7",74,71
26/07/2017,0,"23,4",22,73,70
26/07/2017,0,"23,5","22,1",70,65
26/07/2017,0,"23,2","22,3",72,68
26/07/2017,0,"22,3","21,1",78,71
26/07/2017,0,"21,1","20,6",80,78
26/07/2017,0,"20,7","20,1",83,80
26/07/2017,0,"20,3","19,5",85,83
27/07/2017,0,"19,5","19,1",86,84
27/07/2017,0,"19,5","19,1",84,80
27/07/2017,0,"19,8","19,1",81,78
27/07/2017,0,"19,8","19,2",82,77
27/07/2017,0,"19,7","19,3",81,76
27/07/2017,0,20,"19,4",76,67
27/07/2017,0,20,"19,6",68,67
27/07/2017,0,"19,9","19,3",67,65
27/07/2017,0,"19,6","19,2",67,64
27/07/2017,0,"19,5","19,2",66,64
27/07/2017,0,"19,5","19,1",67,65
27/07/2017,0,"20,4","19,4",67,62
27/07/2017,0,"21,6","20,3",65,59
27/07/2017,0,"22,8","21,3",62,51
27/07/2017,0,"23,8","22,6",54,44
27/07/2017,0,"24,5","23,3",62,50
27/07/2017,0,"24,1","21,3",71,60
27/07/2017,0,"22,2","21,2",73,71
27/07/2017,0,"22,7","21,6",74,72
27/07/2017,0,"22,3","20,8",75,72
27/07/2017,0,"20,8","20,2",79,75
27/07/2017,0,"20,3",20,81,78
27/07/2017,0,"20,1","19,9",81,79
27/07/2017,0,"20,3","19,8",79,76
28/07/2017,0,"20,1","19,6",76,71
28/07/2017,0,"20,2","19,5",72,66
28/07/2017,0,"20,4","19,5",68,65
28/07/2017,0,"19,8","19,2",69,65
28/07/2017,0,"19,9","19,3",70,64
28/07/2017,0,20,"19,6",66,62
28/07/2017,0,"19,8","19,3",68,64
28/07/2017,0,"19,4",19,70,68
28/07/2017,0,"19,3",19,70,69
28/07/2017,0,"19,1","18,9",69,68
28/07/2017,0,"19,2","18,9",69,68
28/07/2017,0,"19,6","19,2",71,68
28/07/2017,0,"21,1","19,6",71,69
28/07/2017,0,"22,1",21,71,64
28/07/2017,0,"23,6","21,5",70,63
28/07/2017,0,24,22,68,61
28/07/2017,0,"22,2","21,2",71,68
28/07/2017,0,"22,5","21,3",72,69
28/07/2017,0,"22,5","21,2",75,70
28/07/2017,0,"21,4","20,5",79,75
28/07/2017,0,"20,6","20,3",81,79
28/07/2017,0,"20,4","19,8",85,81
28/07/2017,0,"19,8","19,6",86,85
28/07/2017,0,"19,9","19,7",86,84
29/07/2017,0,"19,7","19,2",88,86
29/07/2017,0,"19,7","19,2",88,84
29/07/2017,0,"19,9",19,84,80
29/07/2017,0,"20,4","18,8",85,76
29/07/2017,0,"20,5","19,6",79,75
29/07/2017,0,"20,6","20,3",76,74
29/07/2017,0,"20,5","19,6",82,76
29/07/2017,0,"20,1","19,5",82,79
29/07/2017,0,"20,3",20,79,77
29/07/2017,0,"20,1","19,4",84,78
29/07/2017,0,"19,9","19,4",84,80
29/07/2017,0,20,"19,7",82,80
29/07/2017,0,"21,2",20,83,80
29/07/2017,0,"22,2","20,8",83,77
29/07/2017,0,"22,4","21,1",80,76
29/07/2017,0,"22,7","21,1",81,75
29/07/2017,0,"22,5","21,1",78,74
29/07/2017,0,"22,1","20,9",78,74
29/07/2017,0,"21,3","20,7",79,77
29/07/2017,0,"20,9","20,4",79,78
29/07/2017,0,"20,4","20,1",80,78
29/07/2017,0,"20,3","19,7",82,80
29/07/2017,0,21,"20,3",81,74
29/07/2017,0,"20,9","20,5",74,71
30/07/2017,0,"20,7","20,4",72,72
30/07/2017,0,"20,5","20,1",74,71
30/07/2017,0,"20,6",20,72,69
30/07/2017,0,"20,3","19,8",72,71
30/07/2017,0,"19,9","19,6",73,72
30/07/2017,0,"19,6","19,3",74,73
30/07/2017,0,"19,5","19,2",74,72
30/07/2017,0,"19,4",19,73,72
30/07/2017,0,"19,2","18,8",74,73
30/07/2017,0,"18,9","18,4",76,74
30/07/2017,0,"18,7","18,3",77,76
30/07/2017,0,"19,9","18,7",76,71
30/07/2017,0,"21,1","19,8",72,69
30/07/2017,0,"22,8","20,8",72,63
30/07/2017,0,"23,5","21,9",68,64
30/07/2017,0,24,"21,8",71,60
30/07/2017,0,"22,9","21,4",72,70
30/07/2017,0,"21,8","20,6",73,70
30/07/2017,0,"22,3","21,2",72,69
30/07/2017,0,"22,3","20,8",76,69
30/07/2017,0,"20,9","19,8",79,76
30/07/2017,0,"19,9","19,4",80,76
30/07/2017,0,"19,8","19,3",82,80
30/07/2017,0,20,"19,3",84,81
31/07/2017,0,"20,7",20,82,72
31/07/2017,0,21,"20,5",73,70
31/07/2017,0,21,"20,6",72,70
31/07/2017,0,"20,7",20,75,72
31/07/2017,0,"20,2","19,9",75,73
31/07/2017,0,"20,2","19,4",76,73
31/07/2017,0,"19,8","19,3",76,74
31/07/2017,0,"19,7","18,9",78,75
31/07/2017,0,"19,4","18,9",78,75
31/07/2017,0,"19,1","18,4",80,75
31/07/2017,0,"19,6","18,3",81,70
31/07/2017,0,"21,1","19,6",70,65
31/07/2017,0,"22,2","20,8",71,61
31/07/2017,0,"23,3","21,9",67,55
31/07/2017,0,"24,7","23,2",58,49
31/07/2017,0,"25,7","24,4",52,41
31/07/2017,0,"25,7","25,2",46,39
31/07/2017,0,"25,9","21,5",68,38
31/07/2017,0,"21,5","20,3",75,68
31/07/2017,0,"21,4","20,5",75,70
31/07/2017,0,21,"20,5",76,73
31/07/2017,0,"21,1","20,5",75,71
31/07/2017,0,"20,8","19,9",77,71
31/07/2017,0,"21,6",20,77,65
01/08/2017,0,"21,9",21,68,65
01/08/2017,0,"21,6","20,1",73,66
01/08/2017,0,"21,6","20,8",71,66
01/08/2017,0,"21,3","20,2",73,68
01/08/2017,0,"21,2","20,2",72,68
01/08/2017,0,"20,8","20,3",72,66
01/08/2017,0,"21,2","20,7",66,60
01/08/2017,0,"21,1","20,6",61,58
01/08/2017,0,21,"20,4",60,56
01/08/2017,0,"20,5",20,58,57
01/08/2017,0,"20,4","19,7",63,57
01/08/2017,0,"22,4","20,1",63,54
01/08/2017,0,24,"22,4",57,51
01/08/2017,0,"25,3","22,1",64,42
01/08/2017,0,"23,2","22,1",67,51
01/08/2017,0,"24,4","22,9",61,51
01/08/2017,0,"23,6","21,9",71,58
01/08/2017,0,"23,4","21,4",71,58
01/08/2017,0,"22,4","20,8",73,69
01/08/2017,0,"21,8","20,8",71,62
01/08/2017,0,"21,7","21,1",66,57
01/08/2017,0,"21,7","20,9",62,55
01/08/2017,0,"21,5","20,6",68,58
01/08/2017,0,"21,4","20,1",74,63
02/08/2017,0,"20,2","19,6",81,74
02/08/2017,0,"20,9","19,2",83,66
02/08/2017,0,"21,2","20,3",66,62
02/08/2017,0,"20,5","19,2",75,66
02/08/2017,0,"20,5","19,5",74,67
02/08/2017,0,"19,6","18,7",78,73
02/08/2017,0,"19,7",19,78,74
02/08/2017,0,"20,5","19,7",74,66
02/08/2017,0,"20,2","19,1",72,66
02/08/2017,0,"19,7","19,2",71,68
02/08/2017,0,"19,9","19,1",72,70
02/08/2017,0,"21,2","19,8",70,63
02/08/2017,0,"23,3","21,2",65,52
02/08/2017,0,"24,5",23,53,46
02/08/2017,0,"25,6","24,3",46,38
02/08/2017,0,"27,5",25,43,34
02/08/2017,0,"27,7","25,9",39,33
02/08/2017,0,"26,7","25,4",43,33
02/08/2017,0,"26,4","25,3",41,34
02/08/2017,0,"26,1","24,1",49,34
02/08/2017,0,"24,7","23,6",47,37
02/08/2017,0,"24,6","23,6",49,37
02/08/2017,0,"24,8",24,44,39
02/08/2017,0,"24,8","23,8",43,35
03/08/2017,0,"24,8","23,8",42,35
03/08/2017,0,"23,8","22,6",53,42
03/08/2017,0,"23,5","22,6",54,49
03/08/2017,0,"23,7","22,5",54,48
03/08/2017,0,"23,7","23,3",49,47
03/08/2017,0,"23,5","22,9",49,47
03/08/2017,0,"23,5","22,8",48,44
03/08/2017,0,"23,6","23,1",45,42
03/08/2017,0,"23,3","22,6",47,43
03/08/2017,0,"22,8","22,4",47,45
03/08/2017,0,23,"22,3",48,44
03/08/2017,0,24,"22,7",47,42
03/08/2017,0,"26,3","23,8",44,34
03/08/2017,0,"27,2","26,1",39,34
03/08/2017,0,"29,2","27,2",37,30
03/08/2017,0,"30,5","29,1",32,28
03/08/2017,0,"31,4","29,9",31,24
03/08/2017,0,"32,4",30,32,23
03/08/2017,0,"32,2",30,32,24
03/08/2017,0,"32,1","30,1",31,25
03/08/2017,0,"31,5","21,9",72,26
03/08/2017,0,"21,9","20,8",77,72
03/08/2017,0,21,"20,5",78,75
03/08/2017,0,"21,5","20,2",78,73
04/08/2017,1,"21,5",20,82,73
04/08/2017,"0,6","21,4","20,4",82,78
04/08/2017,0,"21,4","19,8",81,76
04/08/2017,0,21,"20,5",79,77
04/08/2017,0,"20,7","19,7",80,77
04/08/2017,0,20,"19,6",80,77
04/08/2017,0,"19,9","19,6",78,76
04/08/2017,0,"19,8","19,5",78,76
04/08/2017,0,"19,8","19,6",78,76
04/08/2017,0,"19,8","19,5",81,78
04/08/2017,0,"19,9","19,6",80,77
04/08/2017,0,"20,1","19,7",79,74
04/08/2017,0,"20,9","19,9",76,70
04/08/2017,0,"21,2","20,4",73,70
04/08/2017,0,"21,2","20,2",75,70
04/08/2017,0,21,"20,2",76,71
04/08/2017,0,21,"20,4",76,72
04/08/2017,0,"20,7","19,7",78,76
04/08/2017,0,"20,2","19,3",83,78
04/08/2017,0,"20,3","19,5",83,79
04/08/2017,0,"20,2","19,5",83,80
04/08/2017,0,"19,5","19,1",85,82
04/08/2017,0,"19,5","19,2",85,83
04/08/2017,0,"19,6","19,4",84,82
05/08/2017,0,"19,6","19,4",84,82
05/08/2017,0,"19,6","19,3",85,83
05/08/2017,0,"19,6","19,3",84,82
05/08/2017,"1,2","19,5","18,8",88,83
05/08/2017,2,"18,9","18,6",90,88
05/08/2017,"2,4","18,9","18,5",90,89
05/08/2017,0,19,"18,5",89,87
05/08/2017,"0,2","18,9","18,4",89,87
05/08/2017,0,"19,2","18,9",87,86
05/08/2017,0,"19,2",19,87,86
05/08/2017,"0,4","19,4","18,9",86,85
05/08/2017,0,"19,9","18,9",86,82
05/08/2017,0,"20,7","19,9",82,77
05/08/2017,0,21,"20,4",79,76
05/08/2017,0,"22,1","20,8",76,71
05/08/2017,0,"21,5","20,1",76,71
05/08/2017,0,"21,3","20,4",75,70
05/08/2017,0,"21,8","20,9",74,70
05/08/2017,0,22,21,71,67
05/08/2017,0,"21,2","20,1",72,67
05/08/2017,0,"20,5","19,8",74,71
05/08/2017,0,"19,9","19,2",76,72
05/08/2017,0,"19,3","18,8",79,75
05/08/2017,0,19,"18,7",78,75
06/08/2017,0,"19,1",18,81,74
06/08/2017,0,"18,5","18,1",81,76
06/08/2017,0,"18,5","18,4",76,73
06/08/2017,0,"18,6",18,75,72
06/08/2017,0,"18,6","17,9",75,74
06/08/2017,0,"18,4","17,9",77,75
06/08/2017,0,"18,4","17,8",77,74
06/08/2017,0,18,"17,8",74,73
06/08/2017,0,"17,9","17,8",74,73
06/08/2017,0,"17,9","17,7",75,74
06/08/2017,0,"18,1","17,6",76,75
06/08/2017,0,"19,7","18,1",76,71
06/08/2017,0,21,"19,5",71,68
06/08/2017,0,"22,6","20,3",70,66
06/08/2017,0,"22,5","20,6",71,65
06/08/2017,0,"23,1","21,2",68,63
06/08/2017,0,"22,6","20,1",70,64
06/08/2017,0,22,20,72,68
06/08/2017,0,"21,7","20,9",70,66
06/08/2017,0,"21,5","20,1",67,63
06/08/2017,0,"20,2","18,8",71,63
06/08/2017,0,19,"18,1",75,71
06/08/2017,0,"18,6","17,9",76,74
06/08/2017,0,"18,5",18,79,76
07/08/2017,0,"18,7","18,3",79,78
07/08/2017,0,"18,9","18,4",80,78
07/08/2017,0,"18,6","18,1",81,80
07/08/2017,0,"18,2","17,8",81,79
07/08/2017,0,"18,1","17,8",80,74
07/08/2017,0,18,"17,7",75,73
07/08/2017,0,"17,9","17,5",75,73
07/08/2017,0,"17,8","17,4",78,74
07/08/2017,0,"17,5","17,2",78,77
07/08/2017,0,"17,5","17,1",77,74
07/08/2017,0,"18,1","17,2",75,71
07/08/2017,0,"18,9",18,73,70
07/08/2017,0,"19,8","18,7",73,66
07/08/2017,0,"20,5","19,4",68,65
07/08/2017,0,"22,5","20,3",68,51
07/08/2017,0,"23,5","21,5",64,53
07/08/2017,0,"21,9","21,1",71,64
07/08/2017,0,"21,8","21,1",74,71
07/08/2017,0,"21,3","20,9",74,73
07/08/2017,0,21,"20,3",76,74
07/08/2017,0,"20,3",20,79,76
07/08/2017,0,"20,2","19,7",83,79
07/08/2017,0,"20,3","19,5",83,79
07/08/2017,0,21,"19,9",79,70
08/08/2017,0,"19,8","18,9",81,74
08/08/2017,0,"19,4","18,8",82,79
08/08/2017,0,"19,7","19,2",80,75
08/08/2017,0,"20,1","19,1",77,71
08/08/2017,0,20,"19,3",75,68
08/08/2017,0,"20,1","18,8",73,65
08/08/2017,0,"19,2","18,5",73,70
08/08/2017,0,"19,1","18,5",72,69
08/08/2017,0,19,"18,2",71,69
08/08/2017,0,"19,2","18,7",69,64
08/08/2017,0,"18,7","18,1",75,68
08/08/2017,0,"19,8","18,7",71,67
08/08/2017,0,"21,7","19,8",68,61
08/08/2017,0,"24,7","21,5",62,45
08/08/2017,0,"26,3","24,5",52,40
08/08/2017,0,"27,5","25,8",53,35
08/08/2017,0,"28,5","27,4",39,32
08/08/2017,0,"28,9","27,9",36,29
08/08/2017,0,"29,2","28,3",35,29
08/08/2017,0,"29,1","28,1",38,31
08/08/2017,0,"28,8",28,37,33
08/08/2017,0,29,"28,1",36,33
08/08/2017,0,"28,4","25,1",50,35
08/08/2017,0,"27,8","24,7",52,38
09/08/2017,0,"27,7","24,6",53,38
09/08/2017,0,"26,4","24,9",51,44
09/08/2017,0,"26,2","24,4",51,44
09/08/2017,0,27,"24,8",50,39
09/08/2017,0,"25,6","24,8",48,44
09/08/2017,0,"26,2",25,47,41
09/08/2017,0,"27,4","25,5",42,36
09/08/2017,0,"27,1","24,9",45,37
09/08/2017,0,"25,1","22,9",59,45
09/08/2017,0,"22,9","21,9",68,59
09/08/2017,0,"22,8","22,1",63,61
09/08/2017,0,"25,1","21,8",65,51
09/08/2017,0,29,"24,7",53,36
09/08/2017,0,"30,3",29,37,30
09/08/2017,0,"31,3",30,34,29
09/08/2017,0,33,"31,3",33,26
09/08/2017,0,"34,1","31,7",33,27
09/08/2017,0,35,"32,3",32,26
09/08/2017,0,"33,7","31,6",32,26
09/08/2017,0,"33,1","25,3",62,27
09/08/2017,0,"26,6","25,9",55,43
09/08/2017,0,"26,1",24,59,46
09/08/2017,0,24,"23,1",66,59
09/08/2017,0,"23,5",23,67,63
10/08/2017,0,"23,1","22,2",73,66
10/08/2017,0,"22,6","21,9",76,71
10/08/2017,0,"21,9","21,3",81,76
10/08/2017,0,"21,4",21,85,81
10/08/2017,0,21,"20,9",87,85
10/08/2017,0,"20,9","20,7",88,87
10/08/2017,0,"20,8","20,5",89,88
10/08/2017,0,"20,5","20,5",89,89
10/08/2017,0,"20,5","20,3",90,89
10/08/2017,0,"20,3","20,2",91,90
10/08/2017,0,"20,3","20,2",91,91
10/08/2017,0,"20,7","20,3",91,89
10/08/2017,0,"21,1","20,7",89,87
10/08/2017,0,"21,2",21,87,85
10/08/2017,0,"21,4","20,9",85,81
10/08/2017,0,"21,1","20,9",81,80
10/08/2017,0,21,"20,5",83,80
10/08/2017,0,"20,9","20,2",81,76
10/08/2017,0,"21,4","20,9",76,67
10/08/2017,0,"21,5",21,71,67
10/08/2017,0,"21,1","20,4",79,71
10/08/2017,0,"20,5","20,3",80,76
10/08/2017,0,"20,6","20,3",79,75
10/08/2017,0,"20,4","20,2",80,79
11/08/2017,0,"20,4","20,2",81,79
11/08/2017,0,"20,4","19,9",84,81
11/08/2017,0,"20,2","19,9",85,83
11/08/2017,0,20,"19,6",85,83
11/08/2017,0,20,"19,7",83,79
11/08/2017,0,"19,9","19,5",81,80
11/08/2017,0,"19,7","19,4",83,81
11/08/2017,0,"19,7","19,4",85,82
11/08/2017,0,"19,4","19,1",85,84
11/08/2017,0,"19,4",19,86,85
11/08/2017,0,"19,5","19,1",86,84
11/08/2017,0,"19,9","19,5",84,83
11/08/2017,0,"20,5","19,9",83,81
11/08/2017,"0,6","20,2","18,9",85,81
11/08/2017,"0,6","20,7","18,1",88,83
11/08/2017,"0,2","20,8","18,7",87,82
11/08/2017,0,"20,3","18,9",87,83
11/08/2017,0,"20,3","19,2",83,80
11/08/2017,0,"20,3","19,6",81,80
11/08/2017,0,20,"19,7",81,79
11/08/2017,0,"19,9","19,6",81,79
11/08/2017,0,"19,7","19,2",81,79
11/08/2017,0,"19,5","19,3",81,78
11/08/2017,0,"19,6","19,3",78,77
12/08/2017,0,"19,6","19,1",79,77
12/08/2017,0,"19,4",19,78,76
12/08/2017,0,"19,4","18,6",77,75
12/08/2017,0,"19,3","18,8",76,74
12/08/2017,0,"19,3","18,8",78,75
12/08/2017,0,"19,1","18,7",78,75
12/08/2017,0,"19,3","18,8",77,74
12/08/2017,0,"18,9","18,5",78,77
12/08/2017,0,"18,9","18,6",78,76
12/08/2017,0,19,"18,7",79,77
12/08/2017,0,"19,2","18,6",79,76
12/08/2017,0,"19,7","18,9",78,75
12/08/2017,0,"20,9","19,5",77,71
12/08/2017,0,"22,1","20,4",72,68
12/08/2017,0,"23,8","21,4",70,65
12/08/2017,0,"24,2","22,2",70,64
12/08/2017,0,"22,4","21,7",72,69
12/08/2017,0,"22,1","20,9",73,70
12/08/2017,0,"21,1","20,3",73,71
12/08/2017,0,"20,8","20,2",73,70
12/08/2017,0,"20,3",20,75,72
12/08/2017,0,"20,1","19,8",77,74
12/08/2017,0,20,"19,7",78,76
12/08/2017,0,"20,3","19,8",77,68
13/08/2017,0,"20,2","19,6",71,68
13/08/2017,0,"19,7","18,9",74,71
13/08/2017,0,"19,2","18,8",76,73
13/08/2017,0,"19,2","18,7",76,73
13/08/2017,0,"19,2","18,6",76,72
13/08/2017,0,"18,9","18,6",77,74
13/08/2017,0,"18,9","18,4",75,73
13/08/2017,0,"18,7","18,2",76,74
13/08/2017,0,"18,6","18,2",77,74
13/08/2017,0,"18,3",18,78,76
13/08/2017,0,"18,7",18,78,77
13/08/2017,0,"20,1","18,7",78,74
13/08/2017,0,"21,3","19,8",74,69
13/08/2017,0,"24,1",21,72,66
13/08/2017,0,"24,7","22,9",69,63
13/08/2017,0,"24,6","22,1",71,64
13/08/2017,0,"23,5","22,6",72,69
13/08/2017,0,"23,3","22,2",74,70
13/08/2017,0,"22,5","21,8",74,72
13/08/2017,0,"22,1",21,77,73
13/08/2017,0,"21,2","20,7",80,77
13/08/2017,0,"21,1","20,5",82,79
13/08/2017,0,"20,8","20,1",83,79
13/08/2017,0,"20,1","19,8",85,83
14/08/2017,0,"21,1","19,7",85,77
14/08/2017,0,21,"20,3",79,77
14/08/2017,0,"20,7","19,8",80,76
14/08/2017,0,"20,1","19,7",81,79
14/08/2017,0,"20,6",20,79,74
14/08/2017,0,"20,3",20,76,74
14/08/2017,0,"20,2",20,76,74
14/08/2017,0,"20,1","19,5",78,76
14/08/2017,0,"20,2","19,6",78,74
14/08/2017,0,"20,3","19,7",78,73
14/08/2017,0,"19,6","19,3",80,78
14/08/2017,0,"20,7","19,4",80,78
14/08/2017,0,"22,1","20,8",78,70
14/08/2017,0,"23,6","22,1",70,65
14/08/2017,0,"24,6","22,7",68,65
14/08/2017,0,"24,4","22,4",72,67
14/08/2017,0,"23,3",22,72,70
14/08/2017,0,"23,5","22,1",73,66
14/08/2017,0,"23,7","22,4",72,68
14/08/2017,0,"23,5","22,5",72,69
14/08/2017,0,"22,8","22,4",73,70
14/08/2017,0,"22,7",22,74,70
14/08/2017,0,22,"21,3",82,74
14/08/2017,0,"21,3","20,9",84,82
15/08/2017,0,"20,9","20,7",86,84
15/08/2017,0,"20,8","20,6",86,86
15/08/2017,0,"20,6","20,4",86,85
15/08/2017,0,"20,5","20,3",85,83
15/08/2017,0,"20,5","20,3",83,81
15/08/2017,0,"20,5","20,3",82,81
15/08/2017,0,"20,5","20,3",83,82
15/08/2017,0,"20,5","19,9",85,83
15/08/2017,0,"20,1","19,9",85,84
15/08/2017,0,"20,2",20,84,84
15/08/2017,0,"20,3","20,1",85,84
15/08/2017,0,"20,5","20,1",85,85
15/08/2017,0,"20,5","20,3",85,84
15/08/2017,0,"20,4","20,2",86,85
15/08/2017,"1,2","20,3","19,8",89,86
15/08/2017,"0,6",20,"19,6",90,89
15/08/2017,"0,4",20,"19,6",90,90
15/08/2017,0,"20,2","19,9",90,87
15/08/2017,0,"20,1","19,8",87,87
15/08/2017,0,"19,8","19,6",88,86
15/08/2017,0,"19,9","19,7",86,85
15/08/2017,0,20,"19,7",85,84
15/08/2017,0,20,"19,8",85,84
15/08/2017,0,"20,1","19,6",85,84
16/08/2017,0,"20,2","19,7",85,84
16/08/2017,0,"20,4","20,2",85,83
16/08/2017,0,"20,4","20,1",83,82
16/08/2017,0,"20,1",20,83,83
16/08/2017,0,20,"19,6",84,82
16/08/2017,0,"19,9","19,5",84,84
16/08/2017,0,"19,5","19,1",86,84
16/08/2017,0,"19,3",19,86,86
16/08/2017,0,"19,2","18,9",88,86
16/08/2017,0,"18,8","18,5",89,88
16/08/2017,0,"19,1","18,5",90,89
16/08/2017,0,"19,4",19,90,90
16/08/2017,0,"20,4","19,2",90,89
16/08/2017,"0,2","19,9","19,5",89,89
16/08/2017,"0,2",20,"19,4",90,89
16/08/2017,"0,2","20,3","19,5",90,89
16/08/2017,0,"19,8","18,8",90,89
16/08/2017,0,"19,3","18,8",90,90
16/08/2017,"0,4",19,"18,8",91,90
16/08/2017,0,"19,2","18,8",91,91
16/08/2017,"0,6","19,2","19,1",92,91
16/08/2017,"2,4","19,1","18,8",92,92
16/08/2017,"1,2","18,8","18,7",92,92
16/08/2017,"0,6","18,8","18,6",92,92
17/08/2017,"0,2","18,7","18,5",93,92
17/08/2017,"0,2","18,8","18,6",93,92
17/08/2017,0,"18,9","18,6",93,92
17/08/2017,"0,2","18,8","18,6",93,93
17/08/2017,0,"18,8","18,6",93,92
17/08/2017,0,"18,9","18,7",93,92
17/08/2017,0,"18,8","18,5",92,92
17/08/2017,0,"18,8","18,6",92,92
17/08/2017,0,"18,9","18,6",92,92
17/08/2017,0,"18,9","18,7",92,91
17/08/2017,0,"19,1","18,8",91,91
17/08/2017,0,"19,8","19,1",91,89
17/08/2017,0,"20,5","19,7",90,89
17/08/2017,0,"20,5",20,89,89
17/08/2017,"0,4","20,1","19,3",90,89
17/08/2017,0,"19,8","19,4",91,90
17/08/2017,0,"19,8","19,4",91,91
17/08/2017,0,"19,7","19,2",92,91
17/08/2017,"0,6","19,3",19,92,92
17/08/2017,1,"19,3","19,1",92,92
17/08/2017,"0,8","19,2","19,2",92,92
17/08/2017,"1,4","19,2","19,1",92,92
17/08/2017,"0,4","19,2","19,1",93,92
17/08/2017,"0,4","19,3","19,1",93,92
18/08/2017,"0,6","19,3","19,1",92,92
18/08/2017,"0,8","19,3","19,2",92,92
18/08/2017,"0,2","19,3","19,2",93,92
18/08/2017,0,"19,2","19,1",93,93
18/08/2017,0,"19,2",19,93,93
18/08/2017,0,"19,1","18,9",93,93
18/08/2017,0,19,"18,8",93,93
18/08/2017,0,"18,8","18,7",93,93
18/08/2017,0,"18,9","18,7",93,93
18/08/2017,0,19,"18,7",93,93
18/08/2017,0,"18,9","18,8",93,93
18/08/2017,0,"19,2","18,8",93,93
18/08/2017,0,"19,6","19,1",93,92
18/08/2017,0,"20,1","19,4",92,92
18/08/2017,0,"20,1","19,7",92,91
18/08/2017,0,20,"19,6",91,91
18/08/2017,0,"20,1","19,6",91,91
18/08/2017,0,"20,4","19,8",91,90
18/08/2017,0,"20,4","19,7",90,90
18/08/2017,0,"19,7","19,3",91,90
18/08/2017,0,"19,5","19,2",91,91
18/08/2017,"1,8","19,3","19,1",92,91
18/08/2017,"1,4","19,2","18,9",92,92
18/08/2017,"0,8",19,"18,8",92,92
19/08/2017,"0,2","19,1","18,9",93,92
19/08/2017,0,"19,2","19,1",93,93
19/08/2017,0,"19,2","19,1",93,93
19/08/2017,0,"19,1",19,93,93
19/08/2017,0,"19,1",19,93,93
19/08/2017,"0,2","19,2","19,1",93,93
19/08/2017,0,"19,2",19,93,93
19/08/2017,0,"19,2","19,1",93,93
19/08/2017,0,"19,2","19,1",93,93
19/08/2017,0,"19,3","19,1",93,93
19/08/2017,0,"19,5","19,2",93,92
19/08/2017,0,"20,2","19,5",92,90
19/08/2017,0,"21,7","20,2",90,87
19/08/2017,0,"22,3","21,2",87,81
19/08/2017,0,"22,9","21,9",83,81
19/08/2017,0,"22,5","20,8",85,82
19/08/2017,0,"23,5","21,1",83,75
19/08/2017,0,"21,5","20,8",86,81
19/08/2017,0,"20,9","20,4",88,86
19/08/2017,0,"20,9","20,4",88,87
19/08/2017,0,"21,8","20,9",87,83
19/08/2017,0,"21,7","20,7",84,83
19/08/2017,0,"21,2","20,7",85,84
19/08/2017,0,"21,2","20,7",86,85
20/08/2017,0,"22,4","20,9",85,80
20/08/2017,0,"22,8","22,1",80,76
20/08/2017,"0,2","22,9","22,6",76,75
20/08/2017,0,"22,6",22,80,76
20/08/2017,0,"22,1","21,7",81,80
20/08/2017,0,22,"21,6",81,81
20/08/2017,0,"21,9","21,4",81,80
20/08/2017,0,"21,7",21,82,79
20/08/2017,0,"23,3","21,4",79,70
20/08/2017,0,"23,2","20,9",83,70
20/08/2017,0,"24,4","21,8",80,63
20/08/2017,0,"25,4","23,7",65,57
20/08/2017,0,"25,4",24,63,57
20/08/2017,0,"24,6","23,1",69,58
20/08/2017,0,"23,8","22,8",73,67
20/08/2017,0,"28,4","22,8",74,42
20/08/2017,0,"28,9","23,6",68,40
20/08/2017,0,"25,4","22,6",74,61
20/08/2017,0,"24,4","21,7",81,64
20/08/2017,0,"21,7","20,6",86,80
20/08/2017,0,"20,7","20,5",86,85
20/08/2017,0,"21,3","20,5",85,76
20/08/2017,0,"21,4","20,6",78,74
20/08/2017,0,21,"20,3",78,69
21/08/2017,"2,6","20,9","18,3",86,69
21/08/2017,"2,2","19,8","18,3",87,84
21/08/2017,"4,2","19,2","18,7",89,85
21/08/2017,"1,4","18,9","18,4",90,89
21/08/2017,"0,4",19,"18,4",90,89
21/08/2017,0,19,"18,3",89,86
21/08/2017,0,"19,3","18,9",86,83
21/08/2017,0,"19,5","19,1",85,83
21/08/2017,0,"19,4","18,8",88,85
21/08/2017,"2,4",19,"17,6",92,88
21/08/2017,1,"17,6","16,8",92,91
21/08/2017,4,"17,2","16,3",93,92
21/08/2017,"2,2","16,8","16,3",93,92
21/08/2017,"1,6","16,7","15,9",93,92
21/08/2017,"0,6","17,1","15,9",93,92
21/08/2017,"0,2","17,6","16,5",92,90
21/08/2017,0,"19,3","17,3",90,83
21/08/2017,0,"19,6","18,7",84,77
21/08/2017,0,19,"17,6",88,77
21/08/2017,"1,6","17,6","16,7",91,88
