Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
21/11/2017,0,"31,5","28,4",70,54
21/11/2017,0,"28,4","25,2",86,68
21/11/2017,0,"25,5","25,1",86,84
21/11/2017,"0,6","25,3","24,4",89,85
21/11/2017,"0,2","24,5","24,3",90,89
21/11/2017,0,"24,4","24,3",90,90
22/11/2017,0,"24,4","24,4",90,89
22/11/2017,0,"24,4","24,2",89,89
22/11/2017,0,"24,2","24,1",90,89
22/11/2017,0,"24,1",24,91,90
22/11/2017,0,"24,2",24,91,91
22/11/2017,0,"24,2","24,2",91,91
22/11/2017,0,"24,2",24,91,91
22/11/2017,0,"24,1",24,91,91
22/11/2017,0,"24,1","23,9",91,89
22/11/2017,0,"24,7","23,9",89,86
22/11/2017,0,26,"24,6",86,81
22/11/2017,0,"26,2","25,4",84,80
22/11/2017,0,"26,9","25,5",84,80
22/11/2017,0,"28,6","26,8",80,69
22/11/2017,0,"30,1","28,2",72,64
22/11/2017,0,"30,1","29,3",68,62
22/11/2017,0,"31,7",30,65,57
22/11/2017,0,"31,4","27,3",74,55
22/11/2017,6,28,"24,9",81,68
22/11/2017,"0,2",25,"24,6",87,81
22/11/2017,0,"25,1","24,7",86,83
22/11/2017,0,"24,8","24,3",86,85
22/11/2017,0,"24,4","24,1",89,86
22/11/2017,"0,4","24,4",24,89,88
23/11/2017,0,"24,1","23,9",90,88
23/11/2017,0,"24,1","23,2",90,89
23/11/2017,6,"23,2","22,6",91,89
23/11/2017,4,"22,7","21,7",92,91
23/11/2017,"0,4","21,7","21,6",91,91
23/11/2017,"0,2","21,7","21,4",91,91
23/11/2017,"0,6","21,5","21,2",92,91
23/11/2017,0,"21,3","21,2",92,91
23/11/2017,0,"21,3","21,1",91,88
23/11/2017,0,"21,1","20,9",88,87
23/11/2017,0,"20,9","20,8",87,85
23/11/2017,0,"21,3","20,9",86,81
23/11/2017,0,"21,4","20,2",86,78
23/11/2017,"0,4",21,"20,3",89,85
23/11/2017,0,"21,9","20,7",88,73
23/11/2017,0,"22,4","21,6",75,70
23/11/2017,0,"22,5","20,2",82,68
23/11/2017,"0,8","20,3","19,4",89,82
23/11/2017,"3,4","19,7","19,1",90,89
23/11/2017,"3,8","19,6","19,1",91,89
23/11/2017,0,"19,8","19,4",91,90
23/11/2017,0,"19,6","19,2",90,87
23/11/2017,0,"19,4","19,2",88,87
23/11/2017,0,"19,4","19,2",88,87
24/11/2017,0,"19,3","19,1",89,88
24/11/2017,0,"19,2",19,90,89
24/11/2017,0,"19,1","18,9",90,90
24/11/2017,0,19,"18,8",91,90
24/11/2017,0,19,"18,7",91,91
24/11/2017,0,"18,8","18,4",91,90
24/11/2017,0,"18,9","18,6",90,90
24/11/2017,0,"18,8","18,6",91,90
24/11/2017,0,"18,8","18,6",90,90
24/11/2017,0,"19,6","18,8",90,89
24/11/2017,0,"20,2","19,4",90,86
24/11/2017,0,"20,8",20,87,83
24/11/2017,0,"22,4","20,5",83,73
24/11/2017,0,"23,1",22,75,69
24/11/2017,0,"23,3","22,6",74,69
24/11/2017,0,"23,2","22,2",82,72
24/11/2017,0,"23,5","22,3",82,72
24/11/2017,0,25,"23,4",73,67
24/11/2017,"0,2","25,8",24,71,65
24/11/2017,0,"25,2","24,1",71,66
24/11/2017,0,"24,4",24,73,70
24/11/2017,0,"24,2","23,2",77,71
24/11/2017,0,"23,2",22,82,77
24/11/2017,0,22,"21,5",85,81
25/11/2017,0,"21,6","21,2",87,85
25/11/2017,0,"21,4","21,2",88,87
25/11/2017,0,"21,2","20,9",89,88
25/11/2017,0,"21,1","20,8",89,88
25/11/2017,0,"21,5","20,8",89,89
25/11/2017,0,"21,8","21,5",89,88
25/11/2017,0,"21,9","21,7",88,88
25/11/2017,0,22,"21,8",89,88
25/11/2017,0,22,22,89,89
25/11/2017,0,"22,4",22,89,88
25/11/2017,0,"24,9","22,4",88,77
25/11/2017,0,"25,8","24,4",78,72
25/11/2017,0,"27,5","25,4",74,65
25/11/2017,0,"29,1",27,68,60
25/11/2017,0,"29,6","28,2",65,58
25/11/2017,0,30,"28,5",63,59
25/11/2017,0,"30,1","29,1",62,58
25/11/2017,0,"30,1","29,1",60,53
25/11/2017,0,"30,1","28,9",58,53
25/11/2017,0,"29,1","27,8",61,56
25/11/2017,0,"27,9","26,5",69,61
25/11/2017,0,"26,5",25,74,69
25/11/2017,0,25,"24,5",78,74
25/11/2017,0,"24,6","24,3",79,78
26/11/2017,0,"24,4","24,1",78,77
26/11/2017,0,"24,3","24,1",79,77
26/11/2017,0,"24,2","23,7",81,78
26/11/2017,0,"23,8","23,5",83,81
26/11/2017,0,"23,5","23,1",84,83
26/11/2017,0,"23,1","22,4",87,84
26/11/2017,0,"22,4","22,1",87,85
26/11/2017,0,"22,5","22,2",85,83
26/11/2017,0,"22,4","21,6",86,83
26/11/2017,0,23,"21,6",86,81
26/11/2017,0,"24,1","22,9",81,74
26/11/2017,0,"26,4","24,1",74,59
26/11/2017,0,"28,1","26,3",60,53
26/11/2017,0,"29,1","27,4",54,50
26/11/2017,0,"30,9","28,7",50,42
26/11/2017,0,"32,1","30,1",50,36
26/11/2017,0,"33,1","31,4",45,33
26/11/2017,0,"33,9","31,9",43,31
26/11/2017,0,"32,2","29,3",54,34
26/11/2017,0,"29,7","28,6",57,52
26/11/2017,0,"28,6","27,5",64,57
26/11/2017,0,"27,4","26,4",66,62
26/11/2017,0,"26,4","25,3",71,66
26/11/2017,0,"25,3","24,8",75,71
27/11/2017,0,"24,8","24,4",79,75
27/11/2017,0,"24,4",24,82,79
27/11/2017,0,"24,1","23,5",84,82
27/11/2017,0,"23,5","23,2",84,83
27/11/2017,0,"23,4","22,9",86,83
27/11/2017,0,"23,1","22,8",86,84
27/11/2017,0,"22,9","22,7",85,84
27/11/2017,0,"22,8","22,4",85,84
27/11/2017,0,"22,5","22,1",86,85
27/11/2017,0,"22,8","22,3",86,84
27/11/2017,0,"25,5","22,8",84,74
27/11/2017,0,"29,2","25,3",74,54
27/11/2017,0,"32,1","28,5",56,43
27/11/2017,0,"32,8",31,46,38
27/11/2017,0,"32,8","31,1",45,39
27/11/2017,0,"33,8","31,7",46,37
27/11/2017,0,"35,3","31,9",48,36
27/11/2017,0,"33,5","31,1",51,43
27/11/2017,0,"31,4","29,8",55,50
27/11/2017,0,"30,5","28,4",63,52
27/11/2017,0,"28,4","26,9",69,62
27/11/2017,0,"26,9","25,9",74,69
27/11/2017,0,"25,9","25,4",77,74
27/11/2017,0,"25,5","24,5",81,76
28/11/2017,"0,2","24,5","23,9",85,80
28/11/2017,"0,4","24,1","23,8",88,85
28/11/2017,"0,2",24,"23,3",89,88
28/11/2017,0,"23,6","23,3",90,89
28/11/2017,0,"23,6","23,3",90,89
28/11/2017,0,"23,4","22,9",91,90
28/11/2017,0,"23,2","22,9",91,91
28/11/2017,0,"23,2",23,91,91
28/11/2017,0,"23,2","22,9",91,91
28/11/2017,0,"23,3",23,91,91
28/11/2017,"0,8","23,9","23,1",91,89
28/11/2017,0,"25,1","23,8",90,84
28/11/2017,0,"25,6","24,5",85,80
28/11/2017,0,"25,9","25,3",81,76
28/11/2017,0,"26,8","25,5",80,73
28/11/2017,0,"27,1","26,1",76,71
28/11/2017,0,27,"25,4",78,72
28/11/2017,1,"25,6","24,8",85,77
28/11/2017,0,"25,3","24,9",84,81
28/11/2017,0,"25,2","24,3",82,79
28/11/2017,"0,6","24,3","23,5",89,82
28/11/2017,"0,8","23,6","23,5",88,87
28/11/2017,"1,4","23,5","23,2",89,88
28/11/2017,"23,6","23,4","22,2",92,88
29/11/2017,"12,6","22,5",22,93,92
29/11/2017,0,"22,2","22,1",93,92
29/11/2017,0,"22,2",22,92,92
29/11/2017,0,"22,1",22,92,90
29/11/2017,0,"22,1",22,90,89
29/11/2017,0,22,"21,8",89,89
29/11/2017,0,"21,8","21,5",90,89
29/11/2017,0,"21,5","21,3",90,89
29/11/2017,0,"21,4","21,3",89,89
29/11/2017,0,"21,5","21,3",89,89
29/11/2017,0,"22,9","21,5",89,83
29/11/2017,0,"24,1","22,8",84,78
29/11/2017,0,"25,9","23,5",79,67
29/11/2017,0,"26,7","24,7",72,63
29/11/2017,0,"27,6","25,9",66,57
29/11/2017,0,"28,1","26,2",65,56
29/11/2017,0,"28,2","26,1",63,55
29/11/2017,0,"27,6","26,3",60,54
29/11/2017,0,"27,1","25,9",61,56
29/11/2017,0,"26,6","25,4",63,58
29/11/2017,0,"26,1","24,3",67,60
29/11/2017,0,"24,4","23,5",70,66
29/11/2017,0,"23,5","22,8",76,70
29/11/2017,0,"22,8","22,7",79,76
30/11/2017,0,"22,9","22,5",80,78
30/11/2017,0,"22,8","22,5",78,75
30/11/2017,0,"22,6","21,1",87,76
30/11/2017,"0,2","21,1","20,8",89,87
30/11/2017,0,"20,9","20,5",89,89
30/11/2017,0,"20,5","20,1",89,89
30/11/2017,0,"20,2","19,9",89,88
30/11/2017,0,"19,9","19,2",90,88
30/11/2017,0,"19,8","19,4",91,90
30/11/2017,0,20,"19,5",90,89
30/11/2017,0,22,20,90,87
30/11/2017,0,"23,7",22,88,77
30/11/2017,0,"24,4","23,7",77,71
30/11/2017,0,"24,2",23,79,72
30/11/2017,0,25,"22,9",81,68
30/11/2017,0,"25,3","23,7",76,69
30/11/2017,0,25,"23,1",81,71
30/11/2017,"0,2","24,9","22,9",84,71
30/11/2017,0,"24,5","22,3",85,72
30/11/2017,0,24,"23,3",80,71
30/11/2017,"0,2","23,4","22,1",86,74
30/11/2017,"0,6","22,2","21,6",87,85
30/11/2017,0,"21,9","21,6",88,87
30/11/2017,0,"22,1","21,5",88,85
01/12/2017,0,"21,9","21,5",88,87
01/12/2017,"0,2","21,9","21,5",90,87
01/12/2017,0,"21,8","21,5",89,87
01/12/2017,0,22,"21,5",89,88
01/12/2017,"0,2","21,7","21,5",90,88
01/12/2017,4,"21,5","21,2",91,90
01/12/2017,"2,8","21,2","21,1",92,91
01/12/2017,"1,4","21,2","21,2",92,92
01/12/2017,"0,8","21,4","21,2",92,92
01/12/2017,"1,2","21,4","21,2",92,92
01/12/2017,1,"21,7","21,3",92,92
01/12/2017,0,"22,2","21,6",92,91
01/12/2017,2,"22,4","22,1",91,91
01/12/2017,"3,2","22,6","22,2",91,91
01/12/2017,"0,2","23,2","22,6",91,90
01/12/2017,"0,6","23,7","22,9",90,88
01/12/2017,0,"24,8","23,6",88,83
01/12/2017,"0,4","24,7","23,6",85,81
01/12/2017,"5,6","23,7","22,8",90,85
01/12/2017,"1,4","23,1","22,6",91,90
01/12/2017,"0,6","22,6","21,9",91,90
01/12/2017,"0,2","22,5","21,9",91,90
01/12/2017,0,"21,9","21,7",91,90
01/12/2017,0,"21,7","21,6",91,90
02/12/2017,1,"21,6","21,5",91,91
02/12/2017,"0,4","21,5","21,4",91,91
02/12/2017,0,"21,4","21,2",91,91
02/12/2017,0,"21,3","21,2",92,91
02/12/2017,0,"21,2",21,92,92
02/12/2017,"0,2","21,1","20,9",92,91
02/12/2017,0,"21,2",21,92,91
02/12/2017,0,"21,1","20,9",92,92
02/12/2017,0,21,"20,7",92,92
02/12/2017,0,"21,1","20,7",92,92
02/12/2017,0,"22,5","21,1",92,91
02/12/2017,0,24,"22,4",91,82
02/12/2017,0,"26,5",24,83,73
02/12/2017,0,"26,2","24,4",79,72
02/12/2017,0,"26,6","24,4",81,69
02/12/2017,0,"27,4","26,5",71,64
02/12/2017,0,28,"26,6",72,63
02/12/2017,0,"28,2","26,8",72,65
02/12/2017,0,"27,4","26,5",68,64
02/12/2017,0,"26,6","25,5",71,64
02/12/2017,0,"25,6","25,4",71,68
02/12/2017,0,"25,5","24,8",73,69
02/12/2017,0,"24,8","24,3",76,72
02/12/2017,0,"24,3","23,3",84,76
03/12/2017,0,"23,3","22,6",89,84
03/12/2017,0,"22,7","22,6",90,89
03/12/2017,0,"22,7","22,5",90,90
03/12/2017,0,"22,5","22,3",90,90
03/12/2017,0,"22,3","22,1",90,89
03/12/2017,0,"22,1","21,6",90,89
03/12/2017,0,"21,6","21,5",91,90
03/12/2017,0,"21,5","21,3",91,91
03/12/2017,0,"21,4",21,91,90
03/12/2017,0,"22,3",21,91,89
03/12/2017,0,"24,4","22,3",90,83
03/12/2017,0,"25,1","24,2",83,75
03/12/2017,0,"26,5","24,7",76,67
03/12/2017,0,"27,9","26,3",69,60
03/12/2017,0,"28,6","26,7",66,58
03/12/2017,0,"27,6","26,5",68,61
03/12/2017,0,"26,9","26,5",68,63
03/12/2017,0,"27,1","26,7",65,62
03/12/2017,0,"27,4","26,9",65,61
03/12/2017,0,"27,1","26,4",68,63
03/12/2017,0,"26,4","25,6",72,66
03/12/2017,0,"25,6","24,8",75,72
03/12/2017,0,"24,8","24,3",78,75
03/12/2017,0,"24,3","23,9",81,78
04/12/2017,0,24,"23,3",86,81
04/12/2017,0,"23,7","23,3",87,85
04/12/2017,0,"23,7","23,5",86,86
04/12/2017,0,"23,5","22,2",89,86
04/12/2017,0,"22,5","22,1",89,87
04/12/2017,"0,6","22,6","22,5",90,89
04/12/2017,0,"22,6","21,4",91,88
04/12/2017,0,"21,6","21,4",91,90
04/12/2017,"0,2","21,8","21,6",91,91
04/12/2017,1,"21,8","21,5",91,91
04/12/2017,"0,4","22,8","21,8",91,91
04/12/2017,0,"25,6","22,5",91,79
04/12/2017,0,"25,8","24,7",82,77
04/12/2017,0,"26,3","24,7",83,77
04/12/2017,0,"25,9","25,4",81,79
04/12/2017,0,"26,4","25,5",81,79
04/12/2017,0,"27,6","26,4",79,73
04/12/2017,0,30,"27,5",76,67
04/12/2017,0,30,"28,6",70,65
04/12/2017,0,"29,2","28,2",73,68
04/12/2017,0,29,"26,6",78,69
04/12/2017,0,"26,6","25,5",84,78
04/12/2017,0,"25,5","25,1",87,84
04/12/2017,"0,4","25,2","24,9",89,87
05/12/2017,"0,2",25,"24,7",90,88
05/12/2017,1,"24,7",24,91,90
05/12/2017,"1,6","24,2","23,6",91,91
05/12/2017,"6,4","23,6","23,3",92,91
05/12/2017,0,"23,4","23,3",92,92
05/12/2017,0,"23,4","23,3",92,92
05/12/2017,0,"23,4","23,3",92,92
05/12/2017,0,"23,6","23,3",92,92
05/12/2017,0,"23,4","23,3",92,91
05/12/2017,0,"23,5","23,3",91,91
05/12/2017,0,"23,9","23,4",91,90
05/12/2017,0,"24,1","23,7",90,87
05/12/2017,0,"25,1","24,1",89,85
05/12/2017,0,"24,9","23,8",88,83
05/12/2017,0,"25,2","24,4",85,81
05/12/2017,"0,6","25,1","23,7",89,81
05/12/2017,"0,2","25,5","23,5",89,82
05/12/2017,0,"26,3","25,4",83,73
05/12/2017,0,"26,4","25,5",75,71
05/12/2017,0,"26,1","24,9",75,71
05/12/2017,0,25,"24,8",74,71
05/12/2017,0,"24,8","24,2",77,73
05/12/2017,0,"24,2","23,7",79,77
05/12/2017,0,"23,8","23,3",80,79
06/12/2017,0,"23,4","22,8",80,79
06/12/2017,0,"22,9","22,2",82,79
06/12/2017,0,"22,5","22,1",82,80
06/12/2017,0,"22,4","21,9",83,81
06/12/2017,0,"21,9",21,87,83
06/12/2017,0,"21,1","20,3",89,86
06/12/2017,0,"20,3","19,9",90,89
06/12/2017,0,"20,2","19,8",91,90
06/12/2017,0,"20,4","19,9",91,90
06/12/2017,0,"21,8","20,4",90,86
06/12/2017,0,"23,7","21,8",86,77
06/12/2017,0,"24,8","23,6",78,69
06/12/2017,0,"25,9","24,3",74,64
06/12/2017,0,"25,9","24,9",67,62
06/12/2017,0,"25,7","24,6",70,62
06/12/2017,0,"25,9","25,1",66,59
06/12/2017,0,"25,7","25,1",66,61
06/12/2017,0,"26,2","25,6",63,57
06/12/2017,0,"25,8","24,1",70,59
06/12/2017,0,"25,4","24,3",69,63
06/12/2017,0,"25,2","24,5",66,63
06/12/2017,0,"24,5","23,9",67,65
06/12/2017,0,"23,9","23,3",73,67
06/12/2017,0,"23,3","22,3",75,73
07/12/2017,0,"22,4","20,8",81,75
07/12/2017,0,"21,1",20,86,81
07/12/2017,0,"20,5","19,7",89,86
07/12/2017,0,"20,4",20,89,87
07/12/2017,0,"20,3","19,6",90,87
07/12/2017,0,20,"19,7",90,90
07/12/2017,0,"20,7","19,9",90,87
07/12/2017,0,"20,7","20,2",89,87
07/12/2017,0,"20,6","20,1",89,88
07/12/2017,0,21,20,90,89
07/12/2017,0,"22,4",21,90,83
07/12/2017,0,"22,8","22,1",84,82
07/12/2017,0,"23,5",22,89,82
07/12/2017,0,"25,2","22,9",83,72
07/12/2017,0,"26,3","24,1",74,66
07/12/2017,0,26,"24,5",73,64
07/12/2017,0,"26,2","25,7",67,64
07/12/2017,0,"26,6",26,67,63
07/12/2017,0,"27,5",26,67,62
07/12/2017,0,"26,1","25,1",71,65
07/12/2017,0,"25,1","24,4",75,71
07/12/2017,0,"24,4","23,9",77,75
07/12/2017,0,"23,9","23,4",81,77
07/12/2017,0,"23,7","23,3",83,81
08/12/2017,0,"23,8","23,1",86,82
08/12/2017,0,"23,3","22,8",88,85
08/12/2017,0,"23,3","23,1",87,86
08/12/2017,0,"23,6","22,8",87,85
08/12/2017,0,"22,8","22,5",88,84
08/12/2017,0,"23,2","22,7",89,87
08/12/2017,0,"23,4","23,2",87,85
08/12/2017,0,"23,3","23,2",87,86
08/12/2017,0,"23,4","23,2",87,85
08/12/2017,"0,2","23,3","22,8",88,85
08/12/2017,"0,4","23,1","22,8",89,88
08/12/2017,"0,2","23,9",23,88,86
08/12/2017,0,"25,6","23,8",86,75
08/12/2017,0,26,"25,4",76,72
08/12/2017,"1,6",26,"23,3",82,72
08/12/2017,"1,8","23,3",23,88,82
08/12/2017,"0,8","23,5","23,1",89,88
08/12/2017,"0,6","23,8","23,3",89,88
08/12/2017,"3,2","23,9","22,5",91,89
08/12/2017,"4,6","22,6",22,91,91
08/12/2017,"2,8","22,1","21,7",91,91
08/12/2017,"8,8","21,8","21,4",92,91
08/12/2017,4,"21,7","21,4",92,92
08/12/2017,"5,4","21,8","21,7",92,92
09/12/2017,"0,2","22,1","21,8",92,91
09/12/2017,0,"22,2","22,1",91,91
09/12/2017,"0,6","22,1",22,91,91
09/12/2017,"1,2",22,"21,8",92,91
09/12/2017,0,"21,9","21,7",92,92
09/12/2017,0,"21,9","21,8",92,92
09/12/2017,0,"21,9","21,8",92,92
09/12/2017,0,"21,9","21,9",92,92
09/12/2017,0,"21,9","21,8",92,92
09/12/2017,0,"22,2","21,8",92,92
09/12/2017,0,24,"22,2",92,89
09/12/2017,0,"25,2","23,6",89,77
09/12/2017,0,"25,9","24,7",79,72
09/12/2017,0,"26,8","25,5",76,69
09/12/2017,0,"27,8","26,3",72,61
09/12/2017,"0,2","29,3","27,6",63,54
09/12/2017,0,30,"28,4",63,56
09/12/2017,0,30,"28,3",67,58
09/12/2017,0,"29,8","28,3",65,57
09/12/2017,0,"29,3","27,6",67,60
09/12/2017,0,"28,4",27,65,59
09/12/2017,0,27,"25,5",70,61
09/12/2017,0,"25,4","24,8",74,70
09/12/2017,0,"24,8","24,2",80,74
10/12/2017,0,"24,3","23,8",82,80
10/12/2017,0,"23,8","23,6",83,81
10/12/2017,0,"23,6","22,7",86,83
10/12/2017,0,"22,8","22,5",90,86
10/12/2017,0,"22,7",22,90,89
10/12/2017,0,"22,5","21,7",91,90
10/12/2017,0,"21,7","21,2",92,90
10/12/2017,0,"21,6","20,8",92,91
10/12/2017,0,"21,2","20,6",92,92
10/12/2017,0,"22,3","20,8",93,92
10/12/2017,0,"24,1","22,3",93,87
10/12/2017,0,"25,3","24,1",87,75
10/12/2017,0,"26,8",25,77,69
10/12/2017,0,"29,4","26,5",73,60
10/12/2017,0,"29,4","27,6",65,57
10/12/2017,0,"30,1","28,1",63,53
10/12/2017,0,"30,7","29,1",60,53
10/12/2017,0,31,29,61,52
10/12/2017,0,30,"28,8",62,56
10/12/2017,0,"29,4","27,6",61,57
10/12/2017,0,"27,7",26,68,60
10/12/2017,0,26,"24,9",76,67
10/12/2017,0,"24,9","24,2",80,76
10/12/2017,0,"24,4",24,81,79
11/12/2017,0,"24,2","23,8",81,79
11/12/2017,0,24,"23,9",81,78
11/12/2017,0,24,"23,2",81,79
11/12/2017,0,"23,1","22,6",87,81
11/12/2017,0,"22,6","22,2",89,87
11/12/2017,0,"22,5","22,1",90,88
11/12/2017,0,"22,2","21,9",91,90
11/12/2017,0,"22,2",22,91,90
11/12/2017,0,"22,1",22,91,91
11/12/2017,0,"22,6","22,1",91,91
11/12/2017,0,"24,4","22,6",91,82
11/12/2017,0,"25,9","24,4",82,72
11/12/2017,0,"27,2","25,9",74,66
11/12/2017,0,28,"26,8",68,63
11/12/2017,0,"29,9","27,6",68,58
11/12/2017,0,"30,8","29,4",62,57
11/12/2017,0,31,"30,1",62,56
11/12/2017,0,"31,1","30,2",60,56
11/12/2017,0,"31,1","30,4",61,56
11/12/2017,0,"30,7","30,1",62,57
11/12/2017,0,"30,1","28,8",63,59
11/12/2017,0,"28,8","27,2",70,62
11/12/2017,0,"27,2","26,7",76,70
11/12/2017,0,"26,9","26,2",82,76
12/12/2017,0,"26,2","22,7",84,80
12/12/2017,0,"23,2","22,4",87,82
12/12/2017,"0,8",23,"21,9",89,83
12/12/2017,"0,8","23,6","22,3",90,88
12/12/2017,"31,2","23,7","21,4",92,89
12/12/2017,"1,8","23,1","22,2",93,92
12/12/2017,0,"23,3","23,1",92,89
12/12/2017,0,"23,2",23,90,89
12/12/2017,0,23,"22,6",90,90
12/12/2017,0,"22,9","22,6",90,89
12/12/2017,0,"23,2","22,8",89,87
12/12/2017,0,"24,6","23,2",87,83
12/12/2017,0,"24,8","24,5",84,75
12/12/2017,0,"25,9","24,7",76,67
12/12/2017,0,"26,9","25,3",71,65
12/12/2017,0,"28,3","26,3",68,56
12/12/2017,0,"28,7",27,67,55
12/12/2017,0,"27,8","25,7",68,61
12/12/2017,0,"25,9","25,4",68,65
12/12/2017,0,26,"25,4",68,63
12/12/2017,0,26,"24,8",69,64
12/12/2017,0,"25,3","24,1",71,67
12/12/2017,0,"24,1","23,6",74,70
12/12/2017,0,"23,7","23,4",76,74
13/12/2017,0,"23,6","23,3",76,74
13/12/2017,0,"23,4","23,1",75,73
13/12/2017,0,"23,2","21,1",90,74
13/12/2017,0,"21,1","20,6",91,90
13/12/2017,0,"20,9","20,5",92,90
13/12/2017,0,"21,3","20,5",90,83
13/12/2017,0,"20,7","20,5",89,85
13/12/2017,0,"20,7","20,5",85,84
13/12/2017,0,"20,7","20,4",84,82
13/12/2017,0,"20,7","20,3",84,82
13/12/2017,0,22,"20,7",84,81
13/12/2017,0,24,22,82,73
13/12/2017,0,"24,6","23,6",73,64
13/12/2017,0,"24,9","23,8",65,59
13/12/2017,0,"25,9","24,6",62,55
13/12/2017,0,"26,1","25,2",60,55
13/12/2017,0,"25,9",25,60,55
13/12/2017,0,"25,3","24,9",62,56
13/12/2017,0,"26,6","25,2",59,53
13/12/2017,0,"26,7","25,4",57,53
13/12/2017,0,26,"24,7",59,54
13/12/2017,0,"24,7","23,6",65,57
13/12/2017,0,"23,6","22,6",70,64
13/12/2017,0,23,"22,6",71,69
14/12/2017,0,"22,9","22,7",72,69
14/12/2017,0,"22,8","22,7",72,70
14/12/2017,0,"22,7","22,3",74,72
14/12/2017,0,"22,4","21,7",76,73
14/12/2017,0,"21,9","21,3",80,75
14/12/2017,0,"22,1","21,4",79,74
14/12/2017,0,"21,7","20,9",83,77
14/12/2017,0,"21,2","20,6",86,82
14/12/2017,0,"21,3","20,6",88,81
14/12/2017,0,"22,2","20,5",88,83
14/12/2017,0,"24,5","22,2",83,66
14/12/2017,0,25,"24,2",69,64
14/12/2017,0,"25,5","23,9",73,67
14/12/2017,0,"25,6","24,8",68,62
14/12/2017,0,"25,9","25,2",67,59
14/12/2017,0,"27,4","25,5",65,57
14/12/2017,0,"28,3","26,8",62,54
14/12/2017,0,"27,4","26,5",61,54
14/12/2017,0,"26,9",26,68,60
14/12/2017,0,"26,1","24,9",75,68
14/12/2017,0,25,"24,5",77,74
14/12/2017,0,"24,6","22,5",85,74
14/12/2017,0,"22,5","22,3",88,85
14/12/2017,0,"22,8","22,4",89,86
15/12/2017,0,"22,8","22,3",87,86
15/12/2017,0,"22,3",22,89,87
15/12/2017,0,"22,3","21,6",89,88
15/12/2017,0,"21,7","21,3",90,89
15/12/2017,0,"21,3","20,9",91,90
15/12/2017,0,"21,2","20,4",91,90
15/12/2017,0,"20,7","20,3",92,91
15/12/2017,0,"20,7","19,9",92,92
15/12/2017,0,"20,2","19,7",93,92
15/12/2017,0,"21,5","19,8",93,93
15/12/2017,0,"24,7","21,5",93,78
15/12/2017,0,"26,4","24,6",79,69
15/12/2017,0,"27,9","26,1",71,64
15/12/2017,0,"29,5","27,6",65,56
15/12/2017,0,"30,8",29,60,50
15/12/2017,0,"31,1","28,6",64,50
15/12/2017,0,"30,5","28,7",65,59
15/12/2017,0,"30,3",29,65,60
15/12/2017,0,"29,4","28,4",65,62
15/12/2017,0,"28,7","27,6",67,63
15/12/2017,0,"27,8","26,2",71,64
15/12/2017,0,"26,2","24,9",77,70
15/12/2017,0,"24,9","24,4",81,77
15/12/2017,0,"24,7","24,6",82,80
16/12/2017,0,"24,8","24,6",82,81
16/12/2017,0,"24,7","24,5",83,81
16/12/2017,0,"24,5","24,3",85,83
16/12/2017,0,"24,4",24,87,85
16/12/2017,0,"24,1","23,9",88,87
16/12/2017,0,24,"23,8",88,87
16/12/2017,0,"23,8","23,5",89,88
16/12/2017,0,"23,5","23,2",90,89
16/12/2017,0,"23,5","23,3",90,90
16/12/2017,0,24,"23,5",90,88
16/12/2017,0,"25,5","23,8",88,81
16/12/2017,0,"27,8","25,4",81,73
16/12/2017,0,"29,2","27,4",74,64
16/12/2017,0,"31,8","28,9",65,57
16/12/2017,0,"31,8","30,2",63,55
16/12/2017,0,"31,9","30,3",63,56
16/12/2017,0,"32,6","30,6",61,53
16/12/2017,0,"31,5","28,7",65,58
16/12/2017,0,"28,7","27,3",70,64
16/12/2017,0,"27,4","27,2",71,69
16/12/2017,0,"27,7","27,3",73,69
16/12/2017,0,"27,7","26,2",77,69
16/12/2017,0,"26,2",25,83,77
16/12/2017,0,25,"24,7",85,83
17/12/2017,0,"24,8","24,4",86,84
17/12/2017,0,"24,9","24,4",86,86
17/12/2017,0,"24,9","24,7",87,86
17/12/2017,0,"24,7","24,1",88,87
17/12/2017,0,"24,1","23,5",90,88
17/12/2017,0,24,"23,6",90,89
17/12/2017,0,24,"23,6",90,89
17/12/2017,0,"23,6","23,3",91,90
17/12/2017,0,"23,4","23,3",91,91
17/12/2017,0,"23,8","23,3",91,91
17/12/2017,0,"25,4","23,7",91,80
17/12/2017,0,"27,6","25,2",80,70
17/12/2017,0,"29,1","27,2",71,63
17/12/2017,0,"30,7","28,8",67,56
17/12/2017,0,"31,8","30,1",58,46
17/12/2017,0,"32,6","30,8",53,45
17/12/2017,0,"32,1","31,4",52,48
17/12/2017,0,"31,7","30,1",57,50
17/12/2017,0,"30,6",29,64,56
17/12/2017,0,"29,1",28,67,62
17/12/2017,0,"28,2","27,1",69,67
17/12/2017,0,"27,2","25,9",74,69
17/12/2017,0,"25,9","25,1",77,74
17/12/2017,0,"25,2","24,7",80,77
18/12/2017,0,"24,8","24,3",81,79
18/12/2017,0,"24,3","23,6",85,81
18/12/2017,0,"23,9","23,4",86,84
18/12/2017,0,"23,6","23,3",87,86
