Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
04/11/2016,0,"24,6","24,6",82,81
04/11/2016,0,"24,6","24,5",82,81
04/11/2016,0,"24,6","24,3",82,81
04/11/2016,0,"24,3","24,2",83,82
04/11/2016,0,"24,3","23,9",83,82
04/11/2016,0,"24,2",24,84,83
04/11/2016,"0,2","24,1","22,5",90,83
04/11/2016,"0,2","22,8","22,5",91,90
04/11/2016,"0,2","22,8","22,4",91,91
04/11/2016,0,"22,5","22,3",91,91
04/11/2016,0,"22,8","22,4",91,88
04/11/2016,0,24,"22,8",88,81
04/11/2016,0,26,"23,7",82,72
04/11/2016,0,"26,7",25,75,70
04/11/2016,0,"28,6","26,3",72,63
04/11/2016,0,"28,6","26,4",68,64
04/11/2016,0,"26,7","25,9",70,67
04/11/2016,0,"26,6","25,1",72,68
04/11/2016,0,"26,5","24,7",73,68
04/11/2016,0,25,"24,2",76,72
04/11/2016,0,"24,2","23,3",77,76
04/11/2016,0,"23,2","22,5",80,76
04/11/2016,0,"22,5","22,4",83,80
04/11/2016,0,"22,4","22,3",84,83
05/11/2016,0,"22,3","22,2",85,84
05/11/2016,0,"22,3","22,2",84,83
05/11/2016,0,"22,3","22,2",85,84
05/11/2016,0,"22,4","22,2",84,83
05/11/2016,"0,8","22,5","21,6",88,82
05/11/2016,0,"21,6","21,5",90,88
05/11/2016,0,"21,7","21,5",90,89
05/11/2016,0,"21,8","21,6",89,89
05/11/2016,0,"21,6","21,5",90,89
05/11/2016,0,"22,1","21,5",89,88
05/11/2016,0,23,22,88,84
05/11/2016,0,"24,3","22,8",85,81
05/11/2016,0,"24,9",24,81,74
05/11/2016,"0,2","25,8","24,8",75,69
05/11/2016,"0,2","27,5",24,77,63
05/11/2016,0,"28,2","26,7",66,49
05/11/2016,0,"28,5",27,57,48
05/11/2016,0,"28,1","26,8",58,53
05/11/2016,0,"28,3","26,6",57,49
05/11/2016,0,"26,7","26,2",59,54
05/11/2016,0,"26,5","24,6",70,58
05/11/2016,0,"24,6","23,5",77,70
05/11/2016,0,"23,5","22,6",81,77
05/11/2016,0,"22,6","22,1",83,81
06/11/2016,0,"22,4","22,1",83,83
06/11/2016,0,"22,6","22,2",84,81
06/11/2016,0,"22,5","22,1",83,81
06/11/2016,"0,2","22,4","22,1",84,83
06/11/2016,"0,4","22,5",22,85,83
06/11/2016,0,"22,6","22,2",84,82
06/11/2016,0,"22,6","22,4",83,82
06/11/2016,0,"22,6","22,1",84,82
06/11/2016,0,"22,6","21,9",85,82
06/11/2016,0,"22,7","22,2",85,81
06/11/2016,0,"22,6","22,1",81,76
06/11/2016,0,"24,8","22,1",80,66
06/11/2016,0,"25,6","24,6",68,63
06/11/2016,0,"26,9","25,3",64,55
06/11/2016,0,"29,2","26,7",56,44
06/11/2016,0,"28,9","27,5",52,45
06/11/2016,0,"29,6","27,2",57,49
06/11/2016,0,"28,7","26,7",58,51
06/11/2016,0,"27,8","26,5",59,54
06/11/2016,0,"26,7","25,1",64,55
06/11/2016,0,"25,4","24,3",70,64
06/11/2016,0,"24,3","23,3",78,70
06/11/2016,0,"23,5","23,2",80,78
06/11/2016,0,"23,4","23,1",80,79
07/11/2016,0,"23,2","22,9",83,80
07/11/2016,0,23,"22,2",86,83
07/11/2016,0,"22,2",22,88,86
07/11/2016,0,"22,1","21,6",87,86
07/11/2016,0,"21,6","20,9",90,87
07/11/2016,0,21,"20,4",90,90
07/11/2016,0,"20,9","20,5",90,89
07/11/2016,0,"20,9","20,4",90,89
07/11/2016,0,"20,9","20,4",90,88
07/11/2016,0,"23,6","20,7",88,80
07/11/2016,0,"25,5","23,6",80,68
07/11/2016,0,"27,3","25,5",68,56
07/11/2016,0,"28,8","26,5",58,51
07/11/2016,0,"30,2","27,2",58,45
07/11/2016,0,"29,5","27,4",57,48
07/11/2016,0,"29,6","27,8",53,45
07/11/2016,0,"29,7","27,9",54,48
07/11/2016,0,"29,3","27,7",55,50
07/11/2016,0,"28,6","26,8",59,53
07/11/2016,0,"27,8","26,2",63,56
07/11/2016,0,"26,7","24,5",68,60
07/11/2016,0,"24,6","23,4",74,68
07/11/2016,0,"23,5",23,76,74
07/11/2016,0,"23,6",23,74,73
08/11/2016,0,"23,6","23,1",80,73
08/11/2016,0,"23,2","22,9",82,80
08/11/2016,0,23,"22,6",84,81
08/11/2016,0,"22,7","22,4",84,83
08/11/2016,0,"22,7","21,5",86,82
08/11/2016,0,"21,6","21,1",88,86
08/11/2016,0,"21,5","20,9",88,86
08/11/2016,0,"21,3","20,8",89,87
08/11/2016,0,"21,2","20,9",89,88
08/11/2016,0,"23,2",21,89,84
08/11/2016,0,"25,5","23,2",84,71
08/11/2016,0,"27,8","24,6",73,59
08/11/2016,0,"29,6","27,2",60,51
08/11/2016,0,"29,8","27,4",59,51
08/11/2016,0,"29,8","27,4",57,52
08/11/2016,0,"29,2","27,8",55,52
08/11/2016,0,"30,4","28,1",55,48
08/11/2016,0,"29,7","26,7",61,49
08/11/2016,"0,2","26,7",24,77,61
08/11/2016,"0,2","24,1","23,2",85,77
08/11/2016,"0,4","23,3","22,5",87,85
08/11/2016,0,"22,7","22,5",85,83
08/11/2016,0,"22,6","22,3",86,84
08/11/2016,0,"22,3","22,1",87,86
09/11/2016,0,"22,1","21,8",87,83
09/11/2016,0,"21,8","20,9",87,84
09/11/2016,0,"20,9","20,7",89,87
09/11/2016,0,"22,2","20,9",88,83
09/11/2016,0,"22,4","21,6",85,81
09/11/2016,0,"21,6","20,8",88,85
09/11/2016,0,"21,5","20,1",88,87
09/11/2016,0,"20,2","19,6",90,88
09/11/2016,0,"20,1","19,1",91,89
09/11/2016,0,"22,3","19,3",91,88
09/11/2016,0,"24,3","22,2",88,78
09/11/2016,0,"26,9","24,1",78,64
09/11/2016,0,"29,4","26,7",66,52
09/11/2016,0,"30,9","28,6",54,44
09/11/2016,0,"31,6","29,8",46,41
09/11/2016,0,"31,2","29,3",52,41
09/11/2016,0,"31,2","27,9",55,46
09/11/2016,0,"29,4","27,8",59,52
09/11/2016,0,29,"27,4",64,56
09/11/2016,0,"28,1","26,4",65,59
09/11/2016,0,"26,7","25,4",67,64
09/11/2016,0,"25,5","24,6",73,67
09/11/2016,0,"24,6","24,3",77,73
09/11/2016,0,"24,4","24,3",80,77
10/11/2016,0,"24,4","24,2",80,77
10/11/2016,0,"24,5","24,3",78,77
10/11/2016,0,"24,5","24,3",81,78
10/11/2016,0,"24,3","23,8",82,79
10/11/2016,0,24,"23,6",79,77
10/11/2016,0,"23,8","23,4",79,78
10/11/2016,0,"23,5","23,3",80,79
10/11/2016,0,"23,6","23,2",80,78
10/11/2016,0,"23,2","22,4",85,80
10/11/2016,"1,6","22,4","22,2",89,85
10/11/2016,2,"22,5","22,2",90,89
10/11/2016,"2,6","22,6","22,2",91,90
10/11/2016,"0,8","24,5","22,2",91,85
10/11/2016,0,"26,2","24,3",85,74
10/11/2016,"0,2","29,4",26,76,63
10/11/2016,0,"30,3",29,65,59
10/11/2016,0,"32,1","30,2",59,49
10/11/2016,0,"33,3","31,4",51,43
10/11/2016,0,"33,6","32,4",47,43
10/11/2016,0,"33,4","30,1",55,42
10/11/2016,0,"30,4","28,3",63,53
10/11/2016,0,"28,3","25,7",74,63
10/11/2016,0,"25,6","24,9",78,74
10/11/2016,0,"24,9","24,6",80,78
11/11/2016,0,"24,6","24,1",82,80
11/11/2016,0,"24,1","23,4",86,83
11/11/2016,0,"23,6","22,8",88,86
11/11/2016,0,"23,1","22,8",89,88
11/11/2016,0,"23,1","22,5",89,89
11/11/2016,0,"22,7","22,4",90,89
11/11/2016,0,"22,6","22,3",91,90
11/11/2016,0,"22,5","22,3",91,91
11/11/2016,0,"22,7","22,2",91,91
11/11/2016,0,"24,4","22,7",92,91
11/11/2016,0,"27,7","24,3",91,64
11/11/2016,0,"29,6","27,5",65,56
11/11/2016,0,"30,7","29,2",58,50
11/11/2016,0,"32,7","30,4",52,43
11/11/2016,0,"33,7","31,7",49,43
11/11/2016,0,"35,1","32,2",47,39
11/11/2016,0,"34,6",32,50,40
11/11/2016,0,"32,8","31,9",52,47
11/11/2016,0,33,"31,6",51,47
11/11/2016,0,"31,8","29,6",57,49
11/11/2016,0,"30,5","28,6",62,55
11/11/2016,0,"28,9","26,9",68,59
11/11/2016,0,"26,9","25,4",78,68
11/11/2016,0,"25,5",25,81,78
12/11/2016,0,"25,1","24,2",85,81
12/11/2016,0,"24,2",24,87,85
12/11/2016,0,"24,3","24,1",87,86
12/11/2016,0,"24,5","24,1",87,86
12/11/2016,0,"24,4",24,87,86
12/11/2016,0,24,"23,8",88,87
12/11/2016,0,"23,8","23,5",88,87
12/11/2016,0,"23,7","23,5",88,87
12/11/2016,0,"23,9","23,5",89,88
12/11/2016,0,"24,4","23,6",90,89
12/11/2016,0,"25,7","24,4",89,79
12/11/2016,0,"26,2","25,6",80,76
12/11/2016,0,"27,1","26,1",77,72
12/11/2016,0,"28,1","26,9",72,67
12/11/2016,0,"30,5","27,7",68,53
12/11/2016,0,"31,3","29,4",58,51
12/11/2016,0,"31,5","29,9",55,48
12/11/2016,0,"30,5","28,3",62,51
12/11/2016,0,"28,3","27,4",66,61
12/11/2016,0,"27,7","26,3",70,65
12/11/2016,"33,6","26,3","21,9",91,68
12/11/2016,"14,2","22,5","21,5",93,91
12/11/2016,"0,6","22,8","21,9",92,92
12/11/2016,"0,4","22,5","22,2",92,92
13/11/2016,0,"22,3","22,1",92,91
13/11/2016,0,"22,3","22,1",91,90
13/11/2016,0,"22,7","22,1",90,90
13/11/2016,0,"22,9","22,7",91,90
13/11/2016,0,"23,1","22,9",91,90
13/11/2016,0,"23,2","23,1",91,90
13/11/2016,0,"23,1","22,9",91,91
13/11/2016,0,"22,9","22,7",92,91
13/11/2016,0,"22,8","22,7",92,91
13/11/2016,0,"23,4","22,8",91,90
13/11/2016,0,"24,5","23,3",90,83
13/11/2016,0,"25,6","24,4",84,79
13/11/2016,0,"26,2",25,81,74
13/11/2016,0,27,26,76,73
13/11/2016,"0,4","27,6","23,3",83,70
13/11/2016,6,"23,3","21,8",90,83
13/11/2016,"2,6","23,5","22,1",90,89
13/11/2016,"0,6","24,4","23,4",90,85
13/11/2016,"0,6","24,4","24,1",87,84
13/11/2016,"0,6","24,2","23,2",87,77
13/11/2016,"0,6","23,3","22,7",87,82
13/11/2016,"0,6","22,9","22,6",87,86
13/11/2016,"0,4","22,7","22,4",89,86
13/11/2016,"0,6","22,6","22,3",89,88
14/11/2016,"20,6","22,4","21,5",92,89
14/11/2016,"5,6","21,7","21,3",92,92
14/11/2016,"2,2","22,6","21,6",92,92
14/11/2016,8,"22,8","21,4",92,92
14/11/2016,"23,2","21,4","20,4",93,92
14/11/2016,"2,2","21,4","20,7",93,93
14/11/2016,"2,6","21,5","21,3",93,92
14/11/2016,1,"21,4","21,2",93,92
14/11/2016,1,"21,3","21,1",93,92
14/11/2016,"1,2","21,9","21,3",92,92
14/11/2016,2,"22,1","21,8",92,91
14/11/2016,"1,8",22,"21,8",91,90
14/11/2016,"1,4","22,6",22,91,90
14/11/2016,"2,6","22,7","22,4",91,90
14/11/2016,"1,8",23,"22,5",91,88
14/11/2016,"1,8","22,7","22,1",89,86
14/11/2016,3,"22,2","21,3",90,84
14/11/2016,"1,8","21,8","21,4",90,87
14/11/2016,1,"22,1","21,7",90,89
14/11/2016,"2,4","21,9","21,5",90,88
14/11/2016,1,"21,5","21,3",90,88
14/11/2016,"2,2","21,4","21,2",91,89
14/11/2016,"4,8","21,3",21,92,91
14/11/2016,"5,6","21,3","21,1",92,91
15/11/2016,"2,8","21,5","21,2",92,90
15/11/2016,"0,8","21,6","21,3",90,88
15/11/2016,"4,6","21,6","21,5",91,90
15/11/2016,"4,4","21,8","21,6",92,91
15/11/2016,"3,4","21,6","21,3",91,90
15/11/2016,"3,2","21,8","21,5",91,91
15/11/2016,"0,2","21,9","21,7",91,90
15/11/2016,"0,2","22,2","21,9",90,90
15/11/2016,"0,2","22,4","22,2",90,90
15/11/2016,0,"22,6","22,4",90,88
15/11/2016,0,"23,2","22,5",89,88
15/11/2016,0,"24,5","23,1",88,83
15/11/2016,0,"26,6","24,2",83,76
15/11/2016,0,"27,4",26,77,71
15/11/2016,0,"28,9",27,75,68
15/11/2016,0,"29,9","28,2",71,66
15/11/2016,0,29,"27,2",72,67
15/11/2016,0,"27,6","26,6",77,72
15/11/2016,0,"26,6","25,4",83,76
15/11/2016,0,27,26,81,75
15/11/2016,0,27,"26,4",77,75
15/11/2016,0,"26,8","25,3",82,75
15/11/2016,0,"25,3","24,7",85,82
15/11/2016,0,"24,8","24,6",86,85
16/11/2016,0,"24,6","24,3",89,86
16/11/2016,"1,8","24,5","22,7",89,86
16/11/2016,"2,8",23,"22,7",91,89
16/11/2016,"0,2","22,8","22,6",91,90
16/11/2016,0,"22,7","22,4",91,91
16/11/2016,"0,2","22,5","22,4",92,91
16/11/2016,0,"22,5","22,3",92,92
16/11/2016,0,"22,3","22,3",92,92
16/11/2016,0,"22,4","22,3",92,92
16/11/2016,"0,2","24,1","22,4",92,92
16/11/2016,0,"25,4","23,9",92,80
16/11/2016,0,"26,2","25,4",80,75
16/11/2016,0,"28,2","26,1",77,70
16/11/2016,0,"29,4","27,1",73,64
16/11/2016,0,"28,9","27,7",70,65
16/11/2016,0,"29,1","28,1",69,64
16/11/2016,0,"28,9","28,2",68,64
16/11/2016,0,"28,7","27,6",69,66
16/11/2016,0,"28,6","27,3",74,66
16/11/2016,0,"27,6","27,2",74,71
16/11/2016,0,"27,7","27,1",74,70
16/11/2016,0,"27,1","24,4",84,74
16/11/2016,0,"24,4","23,8",85,83
16/11/2016,0,"23,9","23,6",85,82
17/11/2016,"0,2","23,6","22,7",88,82
17/11/2016,"11,6","22,8","21,7",92,87
17/11/2016,"0,4","22,1","21,9",92,92
17/11/2016,"0,4","22,1","21,9",92,92
17/11/2016,"0,2",22,"21,8",92,92
17/11/2016,0,22,"21,8",92,92
17/11/2016,0,22,"21,8",93,92
17/11/2016,0,"22,1",22,93,93
17/11/2016,0,"22,3",22,93,92
17/11/2016,0,"23,7","22,3",92,91
17/11/2016,0,"24,9","23,6",91,82
17/11/2016,0,"26,6","24,1",85,77
17/11/2016,0,"27,7","25,7",79,72
17/11/2016,0,"29,7","27,3",74,68
17/11/2016,0,"30,9","29,2",71,64
17/11/2016,0,"31,4",30,67,59
17/11/2016,0,"32,8","30,7",66,55
17/11/2016,0,31,"29,8",67,63
17/11/2016,0,"29,9",28,71,65
17/11/2016,0,"28,1",27,72,69
17/11/2016,0,"27,5","26,4",75,70
17/11/2016,0,"26,4",25,82,75
17/11/2016,0,"25,3","25,1",82,80
17/11/2016,0,"25,1","24,9",83,81
18/11/2016,0,25,"24,9",83,82
18/11/2016,0,25,"24,8",86,83
18/11/2016,0,"24,8","24,7",88,86
18/11/2016,0,"24,7","24,1",90,88
18/11/2016,0,"24,1","23,6",90,90
18/11/2016,0,"23,7","23,7",90,88
18/11/2016,0,"23,7","23,6",90,88
18/11/2016,0,"23,9","23,1",88,78
18/11/2016,0,"23,1","22,6",87,83
18/11/2016,0,"24,1","22,7",86,81
18/11/2016,0,"25,2","24,1",83,79
18/11/2016,0,"26,6","24,8",83,77
18/11/2016,0,"26,2","25,7",78,75
18/11/2016,0,"26,4","25,8",79,77
18/11/2016,0,"27,4","26,3",79,74
18/11/2016,"0,2","27,8",27,78,72
18/11/2016,0,"27,8","27,4",77,71
18/11/2016,0,"27,7","26,4",79,71
18/11/2016,0,"26,8","23,3",81,75
18/11/2016,0,"23,8","23,4",76,71
18/11/2016,"0,2","23,5",22,79,72
18/11/2016,"1,8","22,2","20,4",83,75
18/11/2016,2,"21,5","19,9",87,67
18/11/2016,0,"21,7","21,1",67,62
19/11/2016,"0,2","21,6","20,6",69,62
19/11/2016,0,"21,3","20,8",71,67
19/11/2016,0,"20,9","19,9",76,70
19/11/2016,0,"20,2","19,8",75,72
19/11/2016,0,20,"19,7",73,67
19/11/2016,0,"20,1","19,7",70,67
19/11/2016,0,"19,8","19,1",70,67
19/11/2016,0,"19,2","17,6",77,69
19/11/2016,0,19,"17,5",77,66
19/11/2016,0,"20,1",19,68,61
19/11/2016,0,"21,5",20,65,57
19/11/2016,0,"22,7","21,5",58,54
19/11/2016,0,"23,9","22,3",57,46
19/11/2016,0,"24,6","23,7",49,40
19/11/2016,0,"25,4","24,3",48,40
19/11/2016,0,26,25,41,35
19/11/2016,0,"26,1","24,6",51,38
19/11/2016,0,25,"24,2",52,42
19/11/2016,0,"24,9","23,8",47,41
19/11/2016,0,"24,1","23,2",52,44
19/11/2016,0,"23,3","22,1",56,48
19/11/2016,0,"22,1","20,7",62,55
19/11/2016,0,"20,7",20,69,61
19/11/2016,0,"20,1","19,4",69,68
20/11/2016,0,"19,4","18,6",72,69
20/11/2016,0,"18,6","18,3",72,70
20/11/2016,0,"18,4","17,7",74,70
20/11/2016,0,"18,1","17,7",75,68
20/11/2016,0,"18,1","17,3",73,68
20/11/2016,0,"17,6","17,2",72,67
20/11/2016,0,"17,6","15,7",75,67
20/11/2016,0,"16,2","15,3",81,75
20/11/2016,0,"15,8","15,4",82,81
20/11/2016,0,17,"15,5",85,82
20/11/2016,0,"20,4",17,85,65
20/11/2016,0,"22,4","20,3",67,53
20/11/2016,0,"23,6","22,2",56,49
20/11/2016,0,"24,4",23,54,44
20/11/2016,0,"25,4","23,3",51,45
20/11/2016,0,"25,3",24,52,44
20/11/2016,0,"25,4","23,9",47,41
20/11/2016,0,"25,4","24,4",45,40
20/11/2016,0,"25,4","24,2",47,41
20/11/2016,0,"24,5","23,4",49,43
20/11/2016,0,"23,8","22,3",54,46
20/11/2016,0,"22,3","20,9",59,51
20/11/2016,0,21,"20,3",62,58
20/11/2016,0,"20,4","19,9",66,62
21/11/2016,0,20,"18,8",76,66
21/11/2016,0,"19,2","18,2",81,74
21/11/2016,0,"18,7","18,2",83,81
21/11/2016,0,"18,8","18,2",83,79
21/11/2016,0,"18,6",18,83,79
21/11/2016,0,"18,9","17,9",84,81
21/11/2016,0,"18,8",18,86,81
21/11/2016,0,"18,1","17,6",87,86
21/11/2016,0,"17,6","17,2",89,86
21/11/2016,0,"20,4","17,4",89,80
21/11/2016,0,"22,6","20,4",80,65
21/11/2016,0,"24,2","22,4",66,54
21/11/2016,0,"25,6","23,8",55,50
21/11/2016,0,"27,1","25,3",52,46
21/11/2016,0,"28,8","26,4",50,43
21/11/2016,0,"29,6","28,4",46,41
21/11/2016,0,"30,5","27,9",50,38
21/11/2016,0,"29,1","27,4",54,46
21/11/2016,0,"27,8","26,9",54,50
21/11/2016,0,"27,2","25,8",60,53
21/11/2016,0,26,"25,3",61,59
21/11/2016,0,"25,3","23,8",69,61
21/11/2016,0,"23,9","22,1",79,69
21/11/2016,0,"22,2","21,7",83,79
22/11/2016,0,"21,8","21,4",85,82
22/11/2016,0,"21,5",21,88,85
22/11/2016,0,"21,2","20,4",89,88
22/11/2016,0,"20,5","19,9",91,89
22/11/2016,0,"19,9","19,3",92,91
22/11/2016,0,"19,8","19,5",92,92
22/11/2016,0,"20,1","19,7",92,91
22/11/2016,0,"20,1","19,9",91,89
22/11/2016,0,"20,6","19,9",89,88
22/11/2016,0,"21,8","20,6",89,86
22/11/2016,0,"24,8","21,8",87,76
22/11/2016,0,28,"24,8",76,60
22/11/2016,0,"29,1","27,6",62,55
22/11/2016,0,"29,8","28,2",61,54
22/11/2016,0,"31,1","29,4",57,49
22/11/2016,0,"31,7","29,8",56,47
22/11/2016,0,"32,3","29,7",54,45
22/11/2016,0,"31,2","28,2",56,46
22/11/2016,0,"28,6","26,6",58,52
22/11/2016,0,"26,7","25,2",60,55
22/11/2016,0,"25,2","24,3",65,57
22/11/2016,"0,6","24,3","22,4",81,64
22/11/2016,"0,2","22,6","22,3",88,81
22/11/2016,"0,2","22,5","21,8",89,88
23/11/2016,"0,4",22,"21,8",90,89
23/11/2016,"0,4","21,9","21,7",91,90
23/11/2016,0,"21,7","21,4",91,91
23/11/2016,"0,4","21,6",21,91,91
23/11/2016,0,21,"20,6",91,89
23/11/2016,0,"20,6","20,4",90,89
23/11/2016,0,"20,6","20,4",90,89
23/11/2016,0,"20,5","20,1",90,89
23/11/2016,0,"20,2",20,90,89
23/11/2016,"0,2","20,7",20,89,86
23/11/2016,"0,4",21,"20,6",88,86
23/11/2016,"0,6","21,7","20,8",88,86
23/11/2016,0,"22,8","21,5",86,81
23/11/2016,0,"23,9","22,7",82,76
23/11/2016,"0,6","24,3",23,82,76
23/11/2016,0,"24,4","23,6",79,75
23/11/2016,0,"24,4","23,8",82,77
23/11/2016,"0,4",24,"23,7",83,80
23/11/2016,"0,8",24,"23,5",86,80
23/11/2016,"0,4","23,5","22,9",88,85
23/11/2016,"1,4","22,9","22,1",89,87
23/11/2016,0,"22,1","21,7",90,89
23/11/2016,"0,2","21,9","21,8",91,90
23/11/2016,"0,2",22,"21,8",91,91
24/11/2016,0,"22,1",22,91,91
24/11/2016,0,22,"21,9",91,91
24/11/2016,0,"21,9","21,8",91,91
24/11/2016,0,"21,8","21,8",92,91
24/11/2016,0,"21,8","21,8",92,92
24/11/2016,0,"21,8","21,6",92,92
24/11/2016,0,"21,6","21,5",92,92
24/11/2016,0,"21,6","21,4",92,92
24/11/2016,0,"21,5","21,4",93,92
24/11/2016,0,"22,4","21,4",93,93
24/11/2016,0,"24,2","22,4",93,83
24/11/2016,0,"24,9","23,6",84,80
24/11/2016,0,"26,6","24,6",81,74
24/11/2016,0,"27,9","26,5",76,66
24/11/2016,0,"29,2","27,3",69,61
24/11/2016,0,"29,5",28,65,60
24/11/2016,0,"29,3","27,7",65,60
24/11/2016,0,"27,8","26,7",69,63
24/11/2016,0,"26,7","25,4",72,68
24/11/2016,0,"25,4","24,8",75,71
24/11/2016,0,"24,9","24,4",77,73
24/11/2016,0,"24,4",24,81,76
24/11/2016,0,24,"23,6",80,79
24/11/2016,0,"23,7","23,3",80,79
25/11/2016,0,"23,3","23,1",81,80
25/11/2016,0,"23,3","22,3",85,80
25/11/2016,0,"22,3","21,8",85,84
25/11/2016,0,"21,8","21,4",86,85
25/11/2016,0,"21,5","21,1",87,86
25/11/2016,0,"21,1","20,8",89,87
25/11/2016,0,"20,8","20,5",90,89
25/11/2016,0,21,"20,5",90,90
25/11/2016,0,"21,1","20,6",90,88
25/11/2016,0,"21,6","20,6",90,88
25/11/2016,0,24,"21,6",88,75
25/11/2016,0,"25,2","23,4",77,67
25/11/2016,0,"26,6","24,8",69,59
25/11/2016,0,"27,5","26,1",62,55
25/11/2016,0,28,"26,8",59,53
25/11/2016,0,"29,3","27,2",58,50
25/11/2016,0,29,"27,4",59,52
25/11/2016,0,"28,5","27,3",59,55
25/11/2016,0,"27,3","26,1",62,57
25/11/2016,0,"27,2","25,8",62,57
25/11/2016,0,"26,1","24,9",65,61
25/11/2016,0,"24,9","23,8",70,64
25/11/2016,0,"23,8","23,1",74,70
25/11/2016,0,"23,2","22,8",77,74
26/11/2016,0,23,"22,6",78,76
26/11/2016,0,"22,8","22,6",77,76
26/11/2016,0,"22,8","22,3",80,76
26/11/2016,0,"22,4","21,3",85,80
26/11/2016,0,"21,3",21,87,85
26/11/2016,0,"21,7","21,2",86,83
26/11/2016,0,"21,8","21,6",84,83
26/11/2016,0,"21,8","21,1",84,82
26/11/2016,0,"21,1","20,6",86,84
26/11/2016,0,"22,3","20,8",86,84
26/11/2016,0,"24,1","22,3",84,78
26/11/2016,0,"24,4",23,83,75
26/11/2016,0,"24,7","23,6",82,72
26/11/2016,0,"25,9","24,1",76,66
26/11/2016,0,"27,5","25,7",67,59
26/11/2016,0,28,"26,8",61,56
26/11/2016,0,"28,4","26,7",64,58
26/11/2016,0,"28,5","26,9",64,59
26/11/2016,0,"27,7","26,3",67,61
26/11/2016,0,"27,3","25,5",70,62
26/11/2016,0,"25,9","24,5",72,68
26/11/2016,0,"24,6","23,3",77,72
26/11/2016,0,"23,5","22,6",81,77
26/11/2016,0,"22,7","22,2",82,81
27/11/2016,0,"22,4","21,7",85,81
27/11/2016,0,"22,2","21,7",86,83
27/11/2016,0,"22,7","21,8",86,82
27/11/2016,0,"22,8","22,5",82,81
27/11/2016,0,"22,9","22,5",82,78
27/11/2016,0,23,"22,7",80,78
27/11/2016,0,"23,2","22,7",81,78
27/11/2016,0,"22,7","22,6",82,81
27/11/2016,0,"23,1","22,6",82,79
27/11/2016,0,"23,5",23,80,78
27/11/2016,0,"24,2","23,4",78,74
27/11/2016,0,"24,4","23,9",75,72
27/11/2016,0,"26,5","24,2",73,66
27/11/2016,0,"27,5","25,8",68,61
27/11/2016,0,"27,4","25,9",67,62
27/11/2016,0,28,"26,8",64,59
27/11/2016,0,"28,1","26,6",64,59
27/11/2016,0,"28,5",27,62,57
27/11/2016,0,"28,6","26,4",62,57
27/11/2016,0,"27,4","26,1",63,59
27/11/2016,0,"26,4","25,3",65,61
27/11/2016,0,"25,3","23,7",73,65
27/11/2016,0,"23,8",23,79,72
27/11/2016,0,"23,2","22,5",81,79
28/11/2016,0,"22,6",22,83,81
28/11/2016,0,"22,1","21,7",84,83
28/11/2016,0,"21,8","21,5",84,84
28/11/2016,0,"21,6","21,3",85,84
28/11/2016,0,"21,5","20,8",87,85
28/11/2016,0,"21,7","20,9",88,86
28/11/2016,0,"21,2","20,9",90,87
28/11/2016,0,"21,5",21,90,89
28/11/2016,0,"21,6","21,2",90,89
28/11/2016,0,"22,9","21,4",90,87
28/11/2016,0,"24,9","22,8",87,75
28/11/2016,0,27,"24,8",75,64
28/11/2016,0,29,"26,8",66,61
28/11/2016,0,"30,2","28,5",62,55
28/11/2016,0,"31,6",30,57,51
28/11/2016,0,"32,3","30,7",55,48
28/11/2016,0,"32,1","30,3",55,49
28/11/2016,0,"30,9","29,5",58,52
28/11/2016,0,"30,2","28,8",59,55
28/11/2016,0,"29,2","27,6",66,57
28/11/2016,0,"27,8","26,3",70,64
28/11/2016,0,"26,3","24,9",79,70
28/11/2016,0,25,"24,5",81,79
28/11/2016,0,"24,6","24,3",81,81
29/11/2016,0,"24,4","24,2",83,81
29/11/2016,0,"24,3","24,1",83,82
29/11/2016,0,"24,4","24,1",84,83
29/11/2016,0,"24,4",24,86,84
29/11/2016,0,24,"23,1",88,86
29/11/2016,0,"23,1","22,8",90,88
29/11/2016,0,"22,8","22,2",91,90
29/11/2016,0,"22,6","22,4",92,91
29/11/2016,0,"22,6","22,5",92,92
29/11/2016,0,"24,1","22,5",92,90
29/11/2016,0,"26,9","24,1",90,75
29/11/2016,0,"28,5","26,7",76,67
29/11/2016,0,"30,6","28,2",70,60
29/11/2016,0,32,"30,1",62,56
29/11/2016,0,"33,3","31,7",58,49
29/11/2016,0,34,"32,6",55,47
29/11/2016,0,"34,1","32,4",53,48
29/11/2016,0,"33,6","31,1",61,49
29/11/2016,0,"31,9","28,2",68,56
29/11/2016,0,"28,2","26,5",77,68
29/11/2016,0,"26,6",26,77,76
29/11/2016,0,26,"25,2",80,76
29/11/2016,0,"25,2","24,8",82,80
29/11/2016,0,"24,8","24,7",83,82
30/11/2016,0,"24,8","24,6",83,82
30/11/2016,0,25,"24,6",83,80
30/11/2016,0,25,"24,7",81,80
30/11/2016,0,"24,7","24,3",84,81
30/11/2016,0,"24,3","23,9",87,84
30/11/2016,"0,2","23,9","23,4",87,86
30/11/2016,0,"23,5","23,1",89,87
