Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
08/07/2018,0,"17,6","15,7",78,69
08/07/2018,0,"16,3","14,4",84,75
08/07/2018,0,"15,2","13,5",87,82
08/07/2018,0,"14,6","13,3",88,83
08/07/2018,0,"14,5","13,4",89,82
08/07/2018,0,"14,2","12,3",91,82
08/07/2018,0,"13,2","12,1",91,86
08/07/2018,0,"13,1","12,3",91,88
08/07/2018,0,13,"11,9",92,88
08/07/2018,0,13,"11,5",93,87
08/07/2018,0,12,"10,9",94,91
08/07/2018,0,"14,8","11,3",94,83
08/07/2018,0,"18,4","14,7",84,70
08/07/2018,0,"22,1","18,4",71,56
08/07/2018,0,"24,8",22,56,46
08/07/2018,0,"26,3","24,4",48,42
08/07/2018,0,"28,5","26,2",44,32
08/07/2018,0,"29,2","27,7",34,29
08/07/2018,0,"29,3","28,5",31,28
08/07/2018,0,29,"27,3",31,28
08/07/2018,0,"27,4","24,1",45,31
08/07/2018,0,"24,4","20,5",60,43
08/07/2018,0,"20,9","18,5",67,59
08/07/2018,0,"19,2","16,3",80,63
09/07/2018,0,"16,3","15,5",82,78
09/07/2018,0,"15,8","14,6",87,78
09/07/2018,0,"15,5","13,6",89,79
09/07/2018,0,"14,2","13,2",89,85
09/07/2018,0,14,"12,5",92,86
09/07/2018,0,"13,3","12,4",91,87
09/07/2018,0,"12,5","11,7",93,90
09/07/2018,0,12,"11,5",94,93
09/07/2018,0,13,"11,1",95,91
09/07/2018,0,"13,1","11,5",93,87
09/07/2018,0,"13,2","11,9",93,87
09/07/2018,0,"15,5","12,6",90,81
09/07/2018,0,"19,6","15,5",81,67
09/07/2018,0,"22,4","19,5",70,54
09/07/2018,0,"25,3","21,9",57,47
09/07/2018,0,"26,9","24,9",50,42
09/07/2018,0,"28,6","26,6",44,37
09/07/2018,0,"28,4","27,1",51,37
09/07/2018,0,"27,5","26,4",54,49
09/07/2018,0,27,"24,3",63,53
09/07/2018,0,"24,3","22,7",70,63
09/07/2018,0,"22,7","21,4",77,70
09/07/2018,0,"21,4","19,9",82,77
09/07/2018,0,"20,3","19,8",84,82
10/07/2018,0,"20,3","18,8",87,82
10/07/2018,0,"18,8","18,1",90,87
10/07/2018,0,"18,8","17,7",92,89
10/07/2018,0,18,"17,3",93,91
10/07/2018,0,"18,5","17,4",93,90
10/07/2018,0,"18,2","17,7",92,90
10/07/2018,0,18,"17,1",94,92
10/07/2018,0,"17,6","17,2",94,93
10/07/2018,0,"18,3","17,4",94,92
10/07/2018,0,"18,8","18,2",92,88
10/07/2018,0,"18,5","18,3",89,88
10/07/2018,0,"18,4","18,2",89,87
10/07/2018,0,"18,3","17,8",89,88
10/07/2018,0,"18,2","17,9",88,84
10/07/2018,0,"18,3","17,8",85,83
10/07/2018,0,"17,8","17,5",84,83
10/07/2018,0,"18,2","17,5",84,79
10/07/2018,0,"17,6","16,8",83,80
10/07/2018,"1,2","17,1","15,7",91,81
10/07/2018,"1,2","16,1","15,7",92,90
10/07/2018,0,"16,2","15,5",90,88
10/07/2018,0,"15,6","15,4",91,88
10/07/2018,"3,6","15,5","14,5",94,88
10/07/2018,0,"14,9","14,5",92,90
11/07/2018,"0,8","14,8","14,3",94,90
11/07/2018,0,"14,6","14,2",94,91
11/07/2018,1,"14,3","13,9",94,94
11/07/2018,"0,2",14,"13,6",94,93
11/07/2018,0,"13,8","13,6",94,90
11/07/2018,0,"13,8","13,3",93,91
11/07/2018,"0,4","13,3","13,1",94,92
11/07/2018,0,"13,2",13,94,93
11/07/2018,0,"13,1","12,9",94,92
11/07/2018,0,"12,9","11,9",92,90
11/07/2018,"0,2","12,1","11,4",94,90
11/07/2018,0,"12,9","11,8",93,88
11/07/2018,0,"14,2","12,6",90,78
11/07/2018,0,"15,5","13,8",82,70
11/07/2018,0,"16,5","15,1",73,65
11/07/2018,0,"17,8",16,70,61
11/07/2018,0,"19,4","17,2",64,54
11/07/2018,"0,2","20,2","18,5",57,52
11/07/2018,0,"19,9","18,6",61,52
11/07/2018,0,"20,2","18,8",59,51
11/07/2018,0,"18,8","17,2",67,58
11/07/2018,0,"17,2","15,8",75,67
11/07/2018,0,16,"15,2",79,75
11/07/2018,0,"15,8","14,6",83,77
12/07/2018,0,"14,6","13,3",90,82
12/07/2018,0,"13,4","13,1",91,90
12/07/2018,0,"13,5","13,2",92,90
12/07/2018,0,"13,4","12,6",94,91
12/07/2018,0,"13,3","12,2",94,93
12/07/2018,0,"12,2","11,6",95,94
12/07/2018,0,"11,7",11,96,95
12/07/2018,0,"11,4","10,6",96,95
12/07/2018,0,"10,8","10,6",96,96
12/07/2018,0,"10,9","10,6",97,96
12/07/2018,0,11,"10,6",97,97
12/07/2018,0,"11,1","10,6",97,97
12/07/2018,0,"11,5","10,9",97,97
12/07/2018,0,"12,9","11,3",97,97
12/07/2018,0,"16,2","12,8",97,77
12/07/2018,0,"18,6","16,1",78,61
12/07/2018,0,"20,1","18,1",63,50
12/07/2018,0,"20,6","19,2",59,50
12/07/2018,0,"21,2","20,3",55,49
12/07/2018,0,"20,4","19,3",59,54
12/07/2018,0,"19,3","17,6",69,59
12/07/2018,0,"17,6","15,7",79,69
12/07/2018,0,"15,7","13,7",87,79
12/07/2018,0,"13,7",13,91,87
13/07/2018,0,"13,2",12,94,90
13/07/2018,0,12,"11,6",95,93
13/07/2018,0,"12,4","11,9",95,94
13/07/2018,0,"12,7","12,4",94,94
13/07/2018,0,"12,9","12,3",95,94
13/07/2018,0,"13,3","12,9",94,92
13/07/2018,0,"13,9","13,3",92,90
13/07/2018,0,"14,4","13,8",92,89
13/07/2018,0,"14,9","14,4",89,85
13/07/2018,0,"15,2","14,7",87,84
13/07/2018,0,"15,7","15,2",84,81
13/07/2018,0,"16,3","15,6",82,79
13/07/2018,0,18,"16,3",79,72
13/07/2018,0,"19,3","17,6",74,67
13/07/2018,0,"20,6","19,2",68,64
13/07/2018,0,"21,7","20,3",65,60
13/07/2018,0,"22,4","21,5",61,58
13/07/2018,0,"23,6","22,1",60,55
13/07/2018,0,"24,1","23,1",57,53
13/07/2018,0,"23,9",23,58,55
13/07/2018,0,23,"20,1",71,58
13/07/2018,0,"20,1",18,81,71
13/07/2018,0,"19,2",17,85,76
13/07/2018,0,17,"15,5",91,85
14/07/2018,0,"15,5","14,4",93,91
14/07/2018,0,"14,8","13,8",94,92
14/07/2018,0,"13,9",13,95,94
14/07/2018,0,"13,1","12,7",96,95
14/07/2018,0,"12,7","12,2",96,96
14/07/2018,0,"12,7","11,8",96,96
14/07/2018,0,"12,6","11,7",96,96
14/07/2018,0,"12,6",12,96,96
14/07/2018,0,"12,5","12,2",97,96
14/07/2018,0,"13,3","12,5",97,97
14/07/2018,0,"14,3","13,1",97,97
14/07/2018,0,"15,7","14,3",97,94
14/07/2018,0,"16,6","15,6",94,89
14/07/2018,0,"19,1","16,6",90,77
14/07/2018,0,"21,9","19,1",78,65
14/07/2018,0,"23,5","21,2",67,60
14/07/2018,0,"24,6","22,5",63,54
14/07/2018,0,26,"24,2",56,49
14/07/2018,0,"27,1","25,8",50,38
14/07/2018,0,"26,9","25,3",46,39
14/07/2018,0,"25,3","22,1",59,46
14/07/2018,0,"22,1","19,4",73,59
14/07/2018,0,"19,6","17,4",81,71
14/07/2018,0,"17,4","15,4",86,80
15/07/2018,0,"15,8","14,9",90,85
15/07/2018,0,"15,6","14,7",91,87
15/07/2018,0,15,"13,7",94,91
15/07/2018,0,"15,4","13,9",94,89
15/07/2018,0,"16,2","14,7",93,88
15/07/2018,0,"16,6","15,7",90,86
15/07/2018,0,16,"15,1",92,89
15/07/2018,0,"15,5","14,7",93,91
15/07/2018,0,"15,2","13,9",95,91
15/07/2018,0,"14,1","13,6",95,94
15/07/2018,0,"14,5","13,7",95,94
15/07/2018,0,"16,7","14,4",94,88
15/07/2018,0,20,"16,7",89,77
15/07/2018,0,"22,9","19,9",80,66
15/07/2018,0,"24,6","22,8",66,59
15/07/2018,0,"25,8","24,3",59,53
15/07/2018,0,"27,3","25,7",54,45
15/07/2018,0,"28,3","27,1",46,38
15/07/2018,0,"28,9","27,8",40,34
15/07/2018,0,"29,1","27,7",39,33
15/07/2018,0,"27,7","24,5",51,39
15/07/2018,0,"24,6","20,9",67,51
15/07/2018,0,"22,1","18,9",76,62
15/07/2018,0,"19,1","17,6",82,76
16/07/2018,0,"17,9","16,4",86,78
16/07/2018,0,"18,7","16,7",84,77
16/07/2018,0,"18,3","16,7",84,78
16/07/2018,0,"16,7","15,3",88,84
16/07/2018,0,"16,7","15,5",88,83
16/07/2018,0,"16,4","14,8",90,84
16/07/2018,0,"15,8","14,4",91,85
16/07/2018,0,"15,6","14,7",89,85
16/07/2018,0,"15,7","13,8",91,86
16/07/2018,0,14,"13,5",93,90
16/07/2018,0,14,"12,9",94,90
16/07/2018,0,"15,9","13,1",93,85
16/07/2018,0,"19,5","15,9",85,73
16/07/2018,0,23,"19,6",74,57
16/07/2018,0,"25,1","22,9",58,48
16/07/2018,0,"26,6","24,9",50,44
16/07/2018,0,28,"26,6",45,35
16/07/2018,0,"29,1","27,7",38,29
16/07/2018,0,"29,5","28,6",30,26
16/07/2018,0,"29,8",28,30,26
16/07/2018,0,"28,2","23,6",50,28
16/07/2018,0,"24,1","20,4",60,47
16/07/2018,0,"20,4","16,9",75,60
16/07/2018,0,"17,4","15,5",77,72
17/07/2018,0,"16,1","14,4",85,75
17/07/2018,0,"15,3","13,7",87,80
17/07/2018,0,"14,1","12,6",90,85
17/07/2018,0,"13,1","12,2",92,89
17/07/2018,0,"12,7","11,8",93,91
17/07/2018,0,"11,8","11,4",95,93
17/07/2018,0,"11,4","10,8",95,95
17/07/2018,0,11,"10,5",96,95
17/07/2018,0,"10,5","9,5",96,95
17/07/2018,0,"9,9","9,2",96,96
17/07/2018,0,"9,7","8,9",96,96
17/07/2018,0,"10,6","9,3",97,96
17/07/2018,0,"16,1","10,5",97,88
17/07/2018,0,21,"15,7",88,62
17/07/2018,0,"25,1",21,64,48
17/07/2018,0,"27,2","24,5",50,37
17/07/2018,0,"28,1","26,8",40,29
17/07/2018,0,"28,4","27,7",33,27
17/07/2018,0,"28,9","28,2",30,27
17/07/2018,0,"28,8","27,8",29,25
17/07/2018,0,"27,9","23,4",45,27
17/07/2018,0,"23,7","20,2",63,44
17/07/2018,0,"20,2","18,4",72,61
17/07/2018,0,"18,4","17,3",87,72
18/07/2018,0,"17,3","16,7",93,87
18/07/2018,0,"16,8","15,6",92,89
18/07/2018,0,"15,7","14,6",94,91
18/07/2018,0,"15,1","14,6",95,94
18/07/2018,0,"15,6","14,9",95,93
18/07/2018,0,"16,2","15,4",94,93
18/07/2018,0,"16,2","15,9",95,94
18/07/2018,0,"15,9","15,2",96,95
18/07/2018,0,"15,2","14,7",96,96
18/07/2018,0,"14,8","14,6",96,96
18/07/2018,0,"14,7",14,97,96
18/07/2018,0,"15,4",14,97,97
18/07/2018,0,"20,5","15,4",97,76
18/07/2018,0,"22,9","20,3",77,66
18/07/2018,0,"24,6","22,7",67,59
18/07/2018,0,"25,7","24,5",59,53
18/07/2018,0,27,"25,3",54,48
18/07/2018,0,"27,6","26,6",49,46
18/07/2018,0,"27,7","26,4",49,44
18/07/2018,0,"27,5","26,9",46,44
18/07/2018,0,"26,9","25,5",48,44
18/07/2018,0,"25,5","23,5",55,48
18/07/2018,0,"23,6","22,6",59,54
18/07/2018,0,"22,6","20,2",69,59
19/07/2018,0,"20,3","19,3",73,69
19/07/2018,0,"19,6","18,7",75,72
19/07/2018,0,"18,7","16,2",86,74
19/07/2018,0,"17,6","16,1",86,81
19/07/2018,0,"17,5","16,7",83,81
19/07/2018,0,"16,8","15,5",89,83
19/07/2018,0,"16,5","15,4",89,85
19/07/2018,0,"16,6","15,8",88,85
19/07/2018,0,"16,7","16,3",86,84
19/07/2018,0,"16,5","15,8",88,86
19/07/2018,0,"16,6","15,8",88,86
19/07/2018,0,"18,3","16,5",86,81
19/07/2018,0,"20,5","18,2",82,74
19/07/2018,0,"23,2","20,4",74,64
19/07/2018,0,"24,3","22,7",64,57
19/07/2018,0,"26,2","24,1",58,49
19/07/2018,0,"26,8","25,7",52,46
19/07/2018,0,"27,5","26,2",48,45
19/07/2018,0,"27,9","26,8",46,43
19/07/2018,0,"27,8","26,9",46,43
19/07/2018,0,"26,9","24,2",56,45
19/07/2018,0,"24,3","20,9",68,55
19/07/2018,0,"21,1",19,78,68
19/07/2018,0,"19,2","17,2",84,76
20/07/2018,0,"18,2","16,7",86,80
20/07/2018,0,"17,3","15,8",88,82
20/07/2018,0,"16,3",15,92,87
20/07/2018,0,"15,7","14,8",92,89
20/07/2018,0,"15,8","14,2",93,87
20/07/2018,0,15,"13,9",93,90
20/07/2018,0,"15,2","14,1",92,89
20/07/2018,0,"14,7",14,92,90
20/07/2018,0,"14,5","13,7",93,90
20/07/2018,0,"13,9","13,1",94,92
20/07/2018,0,14,"13,4",94,92
20/07/2018,0,"16,9",14,92,84
20/07/2018,0,"20,1",17,84,74
20/07/2018,0,"24,2","20,1",74,56
20/07/2018,0,"25,9","23,9",56,47
20/07/2018,0,"27,5","25,4",49,39
20/07/2018,0,"28,3","26,7",40,33
20/07/2018,0,"28,8","27,8",37,33
20/07/2018,0,29,"28,2",36,34
20/07/2018,0,"28,9","28,3",36,34
20/07/2018,0,"28,4","26,2",42,35
20/07/2018,0,"26,3",24,51,42
20/07/2018,0,"24,1","21,9",59,51
20/07/2018,0,22,"18,9",72,59
21/07/2018,0,20,"18,9",73,67
21/07/2018,0,20,"18,2",73,67
21/07/2018,0,"19,9","18,8",70,67
21/07/2018,0,"20,1","17,2",77,66
21/07/2018,0,"18,6","17,1",78,72
21/07/2018,0,"18,1",17,79,75
21/07/2018,0,"17,9",17,79,76
21/07/2018,0,"18,4","17,8",76,74
21/07/2018,0,"18,4",17,80,74
21/07/2018,0,"17,6","16,4",83,79
21/07/2018,0,"17,2",15,89,80
21/07/2018,0,"18,3","15,7",87,76
21/07/2018,0,"21,8","18,3",76,64
21/07/2018,0,"23,9","21,8",64,54
21/07/2018,0,"25,2","23,7",55,51
21/07/2018,0,"27,1","25,2",52,45
21/07/2018,0,"28,6","26,8",46,41
21/07/2018,0,"29,6",28,42,35
21/07/2018,0,"29,9","29,3",36,32
21/07/2018,0,"29,5","28,2",37,32
21/07/2018,0,"28,2","26,8",42,36
21/07/2018,0,"26,8","23,1",54,42
21/07/2018,0,"23,1",21,68,54
21/07/2018,0,21,20,78,68
22/07/2018,0,"20,6","20,4",77,76
22/07/2018,0,"20,6","20,3",78,77
22/07/2018,0,"20,4","20,2",79,77
22/07/2018,0,"20,3","20,1",80,78
22/07/2018,0,"20,2","19,9",81,79
22/07/2018,0,20,"19,7",82,81
22/07/2018,0,"19,8","18,9",86,82
22/07/2018,0,"19,2","18,4",89,86
22/07/2018,0,"18,7",18,91,88
22/07/2018,0,19,"18,2",91,87
22/07/2018,0,"19,5",19,87,84
22/07/2018,0,"19,9",19,88,81
22/07/2018,0,"20,7","19,8",81,77
22/07/2018,0,"21,9","20,4",78,72
22/07/2018,0,"23,5","21,5",73,65
22/07/2018,0,"24,1",23,67,62
22/07/2018,0,"24,4","23,3",64,58
22/07/2018,0,"25,4","23,4",62,55
22/07/2018,0,25,"23,7",63,55
22/07/2018,0,"24,5",23,66,61
22/07/2018,0,23,22,73,67
22/07/2018,0,22,"20,6",79,73
22/07/2018,0,"20,9","20,5",81,79
22/07/2018,0,"20,7","20,1",82,80
23/07/2018,0,"20,1","18,9",89,82
23/07/2018,0,"19,2","18,6",90,88
23/07/2018,0,"18,8","18,1",91,89
23/07/2018,0,"18,3","17,7",93,91
23/07/2018,0,"17,9","17,2",94,93
23/07/2018,0,"17,3","16,4",95,94
23/07/2018,0,"17,1","16,3",95,94
23/07/2018,0,"17,1","16,7",95,94
23/07/2018,0,"17,1","16,6",95,94
23/07/2018,0,"17,2","16,9",95,94
23/07/2018,0,"17,4","16,4",95,93
23/07/2018,0,"18,3","16,6",95,92
23/07/2018,0,"20,4","18,3",92,81
23/07/2018,0,"23,2","20,4",82,64
23/07/2018,0,"24,9","23,1",65,53
23/07/2018,0,"25,3","24,1",55,50
23/07/2018,0,"26,3","24,9",51,43
23/07/2018,0,"26,7","25,2",48,42
23/07/2018,0,"26,7","25,8",44,39
23/07/2018,0,"27,3","25,6",43,37
23/07/2018,0,26,"23,6",55,40
23/07/2018,0,"23,6","20,6",64,54
23/07/2018,0,21,"19,1",71,62
23/07/2018,0,"19,1","17,6",78,70
24/07/2018,0,"17,9","16,7",82,77
24/07/2018,0,"16,8","15,7",84,81
24/07/2018,0,16,"14,7",89,84
24/07/2018,0,"15,1",14,92,88
24/07/2018,0,"14,4","13,3",91,90
24/07/2018,0,"13,6","12,9",94,91
24/07/2018,0,14,"13,3",94,91
24/07/2018,0,"14,4","13,1",94,90
24/07/2018,0,"14,1","13,6",93,91
24/07/2018,0,"14,3","13,4",93,90
24/07/2018,0,"14,1",13,95,92
24/07/2018,0,"17,1","13,6",95,85
24/07/2018,0,"20,5","17,1",85,74
24/07/2018,0,"23,3","20,1",74,57
24/07/2018,0,"24,6","22,6",60,55
24/07/2018,0,"25,2","23,7",58,51
24/07/2018,0,"26,6","24,4",54,46
24/07/2018,0,"26,7","25,4",48,41
24/07/2018,0,"26,3","23,4",64,41
24/07/2018,0,"24,1","22,5",67,63
24/07/2018,0,"22,9","20,9",74,67
24/07/2018,0,"20,9","20,1",78,74
24/07/2018,0,"20,2","19,6",80,77
24/07/2018,0,"19,9","19,7",81,79
25/07/2018,0,"19,8","19,6",81,80
25/07/2018,0,"19,9","19,7",81,80
25/07/2018,0,"19,7","19,4",82,80
25/07/2018,0,"19,7","19,1",82,80
25/07/2018,0,"19,3","18,7",85,82
25/07/2018,0,19,"18,4",87,84
25/07/2018,0,"18,9","18,4",87,85
25/07/2018,0,"19,1","18,5",87,84
25/07/2018,0,"18,5","17,9",89,87
25/07/2018,0,"18,1","17,4",90,89
25/07/2018,0,"17,8","17,2",91,90
25/07/2018,0,"18,3","17,7",90,88
25/07/2018,0,"20,7","18,3",88,76
25/07/2018,0,"22,2","20,1",78,64
25/07/2018,0,"23,2","21,8",66,54
25/07/2018,0,"24,5","22,7",55,42
25/07/2018,0,"25,6","24,1",46,41
25/07/2018,0,"25,7","24,6",43,39
25/07/2018,0,"26,6","24,9",42,35
25/07/2018,0,"26,2","25,1",40,36
25/07/2018,0,"25,1","22,2",52,36
25/07/2018,0,"22,2","19,7",73,52
25/07/2018,0,"20,7","18,1",81,71
25/07/2018,0,"18,1","17,2",86,79
26/07/2018,0,"17,5","16,4",91,86
26/07/2018,0,"16,9","15,8",92,89
26/07/2018,0,"15,9",15,94,92
26/07/2018,0,"15,3","14,3",95,93
26/07/2018,0,"14,9",14,95,93
26/07/2018,0,"14,3","13,5",95,94
26/07/2018,0,14,"12,8",96,95
26/07/2018,0,"13,6","13,1",96,96
26/07/2018,0,"13,7","13,2",96,96
26/07/2018,0,"13,7","13,4",97,96
26/07/2018,0,"13,6","13,3",97,97
26/07/2018,0,"14,7","13,4",97,97
26/07/2018,0,"17,4","14,7",97,93
26/07/2018,0,"20,7","17,3",93,70
26/07/2018,0,"21,3","20,6",70,64
26/07/2018,0,"23,2","21,3",64,57
26/07/2018,0,24,"22,8",58,52
26/07/2018,0,"24,9","23,7",54,50
26/07/2018,0,"24,9","24,2",51,48
26/07/2018,0,"25,1","24,1",50,48
26/07/2018,0,"24,2","23,1",53,49
26/07/2018,0,"23,1","20,3",64,53
26/07/2018,0,"20,3","17,6",76,64
26/07/2018,0,"17,7","16,5",81,75
27/07/2018,0,"16,5","15,1",86,80
27/07/2018,0,"15,1","13,9",92,87
27/07/2018,0,"14,3","13,5",92,90
27/07/2018,0,"13,5","12,9",94,91
27/07/2018,0,13,"12,4",95,93
27/07/2018,0,"13,3","12,3",95,94
27/07/2018,0,"14,1","13,2",94,91
27/07/2018,0,"14,5","13,7",92,90
27/07/2018,0,"14,7","13,6",93,89
27/07/2018,0,"14,4","13,4",94,90
27/07/2018,0,"13,7","12,9",94,93
27/07/2018,0,"16,6","13,7",94,87
27/07/2018,0,"19,3","16,6",87,75
27/07/2018,0,"21,3","19,4",76,66
27/07/2018,0,"22,6","21,1",66,61
27/07/2018,0,"23,8","22,1",62,56
27/07/2018,0,"23,9","23,2",57,55
27/07/2018,0,"24,6","23,6",56,53
27/07/2018,0,"25,2","24,2",53,49
27/07/2018,0,"25,2","24,6",51,48
27/07/2018,0,"24,6","23,5",54,50
27/07/2018,0,"23,5",20,68,54
27/07/2018,0,"20,5","18,9",73,67
27/07/2018,0,"19,6","17,6",78,70
28/07/2018,0,"18,1","16,6",84,76
28/07/2018,0,"17,1","15,6",87,81
28/07/2018,0,"16,8",15,87,81
28/07/2018,0,"16,3","14,8",88,82
28/07/2018,0,"15,9","13,8",92,85
28/07/2018,0,"14,8","14,4",91,89
28/07/2018,0,"14,9","14,4",90,88
28/07/2018,0,"15,1","14,5",89,88
28/07/2018,0,"15,4","14,5",89,86
28/07/2018,0,"14,8","13,8",91,88
28/07/2018,0,"14,2","13,6",92,90
28/07/2018,0,"16,9",14,92,83
28/07/2018,0,"19,8","16,9",84,72
28/07/2018,0,"22,7","19,4",74,61
28/07/2018,0,"24,4","22,5",61,54
28/07/2018,0,"25,9",24,55,48
28/07/2018,0,"27,4","25,6",49,41
28/07/2018,0,"28,1",27,42,38
28/07/2018,0,"28,7","27,9",38,34
28/07/2018,0,"28,6","27,8",37,33
28/07/2018,0,"27,8","26,2",42,36
28/07/2018,0,"26,2",22,58,42
28/07/2018,0,"22,4","20,3",67,58
28/07/2018,0,"20,2",19,72,67
29/07/2018,0,20,"18,4",74,69
29/07/2018,0,"19,4","17,9",76,71
29/07/2018,0,"18,5","17,2",80,74
29/07/2018,0,"18,5","17,2",80,74
29/07/2018,0,"18,1","17,1",78,75
29/07/2018,0,"17,8","16,5",81,75
29/07/2018,0,"17,6","16,7",80,76
29/07/2018,0,17,16,83,79
29/07/2018,0,"16,7","15,9",83,79
29/07/2018,0,"16,6","15,7",83,79
29/07/2018,0,"16,6",16,82,81
29/07/2018,0,"18,7","16,3",82,74
29/07/2018,0,"21,5","18,7",74,63
29/07/2018,0,"23,2","21,3",64,55
29/07/2018,0,"24,8","23,1",56,50
29/07/2018,0,"26,3","24,5",51,44
29/07/2018,0,"28,3","26,1",45,38
29/07/2018,0,"29,3",28,39,35
29/07/2018,0,"29,6","28,7",36,32
29/07/2018,0,"29,5",28,38,34
29/07/2018,0,"28,1","26,4",45,38
29/07/2018,0,"26,4",25,49,45
29/07/2018,0,25,"21,9",62,49
29/07/2018,0,"23,7","21,4",63,55
30/07/2018,0,"22,3",20,70,61
30/07/2018,0,"21,3","19,2",72,64
30/07/2018,0,"20,1",19,74,68
30/07/2018,0,20,"17,8",79,69
30/07/2018,0,"19,8","17,5",79,69
30/07/2018,0,"19,7","19,1",71,69
30/07/2018,0,"19,2","18,9",72,70
30/07/2018,0,19,"18,5",73,71
30/07/2018,0,"18,6",18,74,72
30/07/2018,0,"18,2","16,7",78,73
30/07/2018,0,"17,6","15,8",84,76
30/07/2018,0,20,"17,6",76,67
30/07/2018,0,"22,1","19,9",67,59
30/07/2018,0,"23,7","22,1",59,54
30/07/2018,0,"25,7","23,4",55,48
30/07/2018,0,"27,3","25,4",49,43
30/07/2018,0,"28,8","27,2",44,38
30/07/2018,0,30,"28,5",40,35
30/07/2018,0,"30,6","29,4",37,34
30/07/2018,0,"30,2","27,9",47,33
30/07/2018,0,"27,9","23,4",66,47
30/07/2018,0,"23,4","20,6",79,66
30/07/2018,0,"20,5","19,7",82,79
30/07/2018,0,"19,7","19,4",84,82
31/07/2018,0,"19,9","19,5",84,83
31/07/2018,0,"19,8","19,7",84,83
31/07/2018,0,"19,8","19,7",84,83
31/07/2018,0,"19,9","19,8",84,83
31/07/2018,0,"19,9","19,7",84,83
31/07/2018,0,"19,8","18,9",86,83
31/07/2018,0,"18,9","17,6",91,86
31/07/2018,0,"17,8","16,6",93,90
31/07/2018,0,17,"16,4",94,91
31/07/2018,0,"17,8","16,8",93,91
31/07/2018,0,"17,6","17,3",92,91
31/07/2018,0,"17,7","17,4",92,91
31/07/2018,0,"18,4","17,6",91,90
31/07/2018,0,"19,2","18,4",90,85
31/07/2018,0,"19,6",19,86,84
31/07/2018,1,"19,8","18,6",92,84
31/07/2018,"0,4",20,"18,9",92,84
31/07/2018,"1,2","19,7","18,7",93,86
31/07/2018,2,19,"18,6",94,93
31/07/2018,"0,4","19,6","18,8",94,89
31/07/2018,"0,4",19,"18,7",94,93
31/07/2018,0,"18,7","17,9",94,93
31/07/2018,0,"17,9",17,95,94
31/07/2018,0,"17,6","17,3",95,94
01/08/2018,0,"17,6","17,4",95,94
01/08/2018,0,"17,8","17,5",94,89
01/08/2018,0,"17,7","17,5",91,88
01/08/2018,0,"17,9","17,5",89,86
01/08/2018,0,"17,7","17,2",90,87
01/08/2018,0,"17,2",17,93,90
01/08/2018,0,"17,1","16,9",94,92
01/08/2018,0,"17,2","16,9",93,91
01/08/2018,0,17,"16,8",94,93
01/08/2018,0,"17,1","16,7",93,92
01/08/2018,0,"16,7","16,2",94,93
01/08/2018,0,17,"16,5",94,93
01/08/2018,0,19,17,93,78
01/08/2018,0,"20,6","18,3",81,66
01/08/2018,0,"20,3","19,7",72,66
01/08/2018,0,"21,2","20,2",71,59
01/08/2018,0,"21,9","20,8",64,59
01/08/2018,0,"21,3","20,3",70,62
01/08/2018,"0,6","20,5","18,2",83,67
01/08/2018,"0,6","18,2","17,7",89,83
01/08/2018,"0,2","17,8","17,1",90,87
01/08/2018,"0,8","17,3","16,7",92,89
01/08/2018,"0,6","17,1","16,6",93,90
01/08/2018,0,17,"16,6",94,90
02/08/2018,0,17,"16,7",92,90
02/08/2018,0,"16,8","16,6",93,91
02/08/2018,"1,6","16,8","16,3",93,91
02/08/2018,"1,6","16,3","16,2",95,93
02/08/2018,0,"16,3","16,2",95,95
02/08/2018,"2,8","16,3","16,2",96,95
02/08/2018,"0,2","16,3","16,2",96,96
02/08/2018,0,"16,2","16,1",96,96
02/08/2018,0,"16,3","16,2",96,95
02/08/2018,"0,2","16,2","15,9",95,94
02/08/2018,0,"16,2","15,9",95,94
02/08/2018,0,"16,8","16,2",95,93
02/08/2018,0,"17,4","16,7",94,89
02/08/2018,0,"18,9","17,4",90,84
02/08/2018,0,"19,8","18,2",85,76
02/08/2018,0,"20,3","19,2",81,74
02/08/2018,0,"21,2",20,77,70
02/08/2018,0,"21,2","20,4",75,70
02/08/2018,0,"20,4","18,9",86,74
02/08/2018,"0,2","19,5","18,5",91,83
02/08/2018,0,"19,6","19,2",86,83
02/08/2018,0,"19,2","18,4",86,83
02/08/2018,0,"18,4","17,9",88,85
02/08/2018,0,"18,4","17,8",88,85
03/08/2018,0,"17,9",17,92,88
03/08/2018,0,"17,3","16,9",93,92
03/08/2018,0,"17,2",17,93,93
03/08/2018,0,"17,4",17,93,93
03/08/2018,0,"17,1","16,9",94,93
03/08/2018,"0,2",17,"16,9",95,94
03/08/2018,0,"17,2","16,9",95,95
03/08/2018,0,"17,5","17,2",95,89
03/08/2018,0,"17,5","17,3",89,87
03/08/2018,0,"17,3","17,1",88,86
03/08/2018,0,"17,4","17,2",86,85
03/08/2018,0,"17,9","17,4",86,83
03/08/2018,0,"18,4","17,9",84,80
03/08/2018,0,"18,6","18,3",82,79
